-45	75	0.17	-8.26	0.75	0	20.75	3.34E+01	-16.28	1.26E+01	-16.28
-40	75	-2.87	-12	-2.37	0	19.28	2.35E+01	-15.65	8.23E+00	-15.65
-35	75	-17.09	-26.8	-16.65	0	18.11	4.58E+00	164.33	1.50E+00	164.33
-30	75	-1.39	-11.58	-0.99	0	17.19	2.79E+01	164.66	8.63E+00	164.66
-25	75	-9.56	-20.14	-9.2	0	16.47	1.09E+01	164.39	3.22E+00	164.39
-20	75	5.62	-5.28	5.96	0	15.92	6.25E+01	-15.01	1.78E+01	-15.01
-15	75	13.72	2.58	14.04	0	15.5	1.59E+02	-15.04	4.41E+01	-15.04
-10	75	15.95	4.64	16.26	0	15.22	2.05E+02	-15.03	5.59E+01	-15.03
-5	75	13.01	1.61	13.31	0	15.05	1.46E+02	-15	3.94E+01	-15
0	75	-45.99	-57.43	-45.69	0.00002	15	1.64E-01	53.25	4.40E-02	53.26
-90	80	-999.99	-999.99	-999.99	0	0	3.83E-21	-179.74	1.32E-10	0.26
-85	80	-29.39	-23.27	-22.32	0	63.7	1.11E+00	-179.92	2.25E+00	-179.92
-80	80	-17.66	-17.53	-14.58	0	45.44	4.29E+00	179.61	4.35E+00	179.61
-75	80	-11.37	-14.71	-9.72	0	34.27	8.84E+00	179.09	6.02E+00	179.09
-70	80	-7.98	-13.73	-6.95	0	27.27	1.31E+01	178.92	6.74E+00	178.92
-65	80	-7.39	-14.98	-6.69	0	22.65	1.40E+01	179.93	5.83E+00	179.93
-60	80	-11.96	-21.01	-11.45	0	19.43	8.26E+00	-172.8	2.91E+00	-172.8
-55	80	-14.26	-24.5	-13.86	0	17.09	6.34E+00	-29.52	1.95E+00	-29.52
-50	80	-2.92	-14.16	-2.61	0	15.34	2.34E+01	-13.78	6.42E+00	-13.78
-45	80	0.07	-11.99	0.33	0	14	3.30E+01	-11.51	8.23E+00	-11.51
-40	80	-2.99	-15.75	-2.77	0	12.96	2.32E+01	-10.67	5.34E+00	-10.67
-35	80	-16.06	-29.4	-15.87	0	12.15	5.15E+00	168.46	1.11E+00	168.46
-30	80	-1.16	-14.98	-0.98	0	11.51	2.87E+01	169.4	5.84E+00	169.4
-25	80	-9.38	-23.6	-9.22	0	11.01	1.11E+01	168.69	2.16E+00	168.69
-20	80	5.8	-8.74	5.95	0	10.63	6.38E+01	-9.91	1.20E+01	-9.91
-15	80	13.89	-0.88	14.03	0	10.35	1.62E+02	-10.02	2.96E+01	-10.02
-10	80	16.12	1.18	16.26	0	10.15	2.09E+02	-10.02	3.75E+01	-10.02
-5	80	13.18	-1.86	13.31	0	10.04	1.49E+02	-9.99	2.64E+01	-9.99
0	80	-45.82	-60.9	-45.69	0.00002	10	1.67E-01	53.25	2.95E-02	53.26
-90	85	-999.99	-999.99	-999.99	0	0	4.30E-21	-176.98	7.37E-11	3.02
-85	85	-28.41	-28.38	-25.39	0	45.11	1.24E+00	-177.16	1.25E+00	-177.16
-80	85	-16.73	-22.68	-15.74	0	26.74	4.77E+00	-177.63	2.40E+00	-177.63
-75	85	-10.49	-19.91	-10.02	0	18.68	9.79E+00	-178.2	3.31E+00	-178.2
-70	85	-7.12	-18.96	-6.84	0	14.35	1.44E+01	-178.6	3.69E+00	-178.6
-65	85	-6.46	-20.14	-6.28	0	11.7	1.56E+01	-178.31	3.22E+00	-178.31
-60	85	-10.55	-25.69	-10.42	0	9.92	9.72E+00	-174.78	1.70E+00	-174.78
-55	85	-16.72	-33.05	-16.62	0	8.67	4.78E+00	-21.92	7.29E-01	-21.92
-50	85	-3.31	-20.63	-3.23	0	7.75	2.24E+01	-7.34	3.05E+00	-7.34
-45	85	-0.09	-18.24	-0.02	0	7.05	3.24E+01	-5.73	4.01E+00	-5.73
-40	85	-3.14	-21.99	-3.08	0	6.52	2.28E+01	-4.95	2.60E+00	-4.95
-35	85	-15.37	-34.8	-15.32	0	6.1	5.58E+00	171.85	5.96E-01	171.85
-30	85	-1.03	-20.94	-0.98	0	5.77	2.91E+01	174.2	2.94E+00	174.2
-25	85	-9.33	-29.63	-9.29	0	5.51	1.12E+01	173.32	1.08E+00	173.32
-20	85	5.91	-14.71	5.95	0	5.32	6.47E+01	-4.86	6.02E+00	-4.86
-15	85	14	-6.86	14.03	0	5.18	1.64E+02	-5	1.49E+01	-5
-10	85	16.22	-4.81	16.25	0	5.08	2.12E+02	-5.01	1.88E+01	-5.01
-5	85	13.28	-7.85	13.31	0	5.02	1.51E+02	-4.99	1.33E+01	-4.99
0	85	-45.73	-66.89	-45.69	0.00002	5	1.69E-01	53.25	1.48E-02	53.27
-90	90	-999.99	-999.99	-999.99	0	0	4.51E-21	179.42	5.63E-16	-133.74
-85	90	-27.99	-141.29	-27.99	0	0	1.30E+00	179.41	2.82E-06	-151.91
-80	90	-16.33	-135.84	-16.33	0	0	5.00E+00	179.4	5.28E-06	-150.81
-75	90	-10.11	-140.28	-10.11	0	0	1.02E+01	179.37	3.17E-06	-78.63
-70	90	-6.75	-137.14	-6.75	0	0	1.51E+01	179.29	4.55E-06	-77.24
-65	90	-6.06	-134.13	-6.06	0	0	1.63E+01	179.09	6.44E-06	42.15
-60	90	-9.96	-133.77	-9.96	0	0	1.04E+01	178.27	6.71E-06	114.58
-55	90	-18.55	-133.64	-18.55	0	0	3.87E+00	5.2	6.81E-06	-8.07
-50	90	-3.52	-130.8	-3.52	0	0	2.18E+01	0.99	9.45E-06	-150.17
-45	90	-0.18	-129.12	-0.18	0	0	3.21E+01	0.73	1.15E-05	-147.61
-40	90	-3.21	-128.95	-3.21	0	0	2.26E+01	1.13	1.17E-05	162.02
-35	90	-15.17	-127.56	-15.17	0	0	5.71E+00	175.27	1.37E-05	-149.71
-30	90	-1.01	-127.59	-1.01	0	0	2.92E+01	179.14	1.37E-05	119.37
-25	90	-9.39	-127.4	-9.39	0	0	1.11E+01	178.32	1.40E-05	10.52
-20	90	5.96	-127.41	5.96	0	0	6.50E+01	0.15	1.40E-05	-19.94
-15	90	14.03	-127.87	14.03	0	0	1.65E+02	0.01	1.32E-05	112.04
-10	90	16.25	-128.16	16.25	0	0	2.13E+02	0	1.28E-05	107.26
-5	90	13.31	-128.06	13.31	0	0	1.52E+02	0.02	1.29E-05	7.96
0	90	-45.69	-128.53	-45.69	0.00002	0	1.70E-01	53.25	1.23E-05	-146.41
-90	95	-999.99	-999.99	-999.99	0	0	4.31E-21	176.17	7.39E-11	176.17
-85	95	-28.39	-28.36	-25.36	0	-45.11	1.25E+00	176.35	1.25E+00	-3.65
-80	95	-16.7	-22.66	-15.72	0	-26.74	4.78E+00	176.81	2.41E+00	-3.19
-75	95	-10.46	-19.88	-9.99	0	-18.68	9.82E+00	177.34	3.32E+00	-2.66
-70	95	-7.08	-18.92	-6.81	0	-14.35	1.45E+01	177.64	3.71E+00	-2.36
-65	95	-6.39	-20.07	-6.21	0	-11.7	1.57E+01	177.08	3.25E+00	-2.92
-60	95	-10.35	-25.49	-10.22	0	-9.92	9.94E+00	172.47	1.74E+00	-7.52
-55	95	-16.75	-33.08	-16.65	0	-8.67	4.76E+00	28.39	7.26E-01	-151.61
-50	95	-3.39	-20.71	-3.31	0	-7.75	2.22E+01	8.83	3.02E+00	-171.17
-45	95	-0.14	-18.29	-0.07	0	-7.05	3.22E+01	6.9	3.99E+00	-173.1
-40	95	-3.17	-22.01	-3.11	0	-6.52	2.27E+01	6.85	2.60E+00	-173.15
-35	95	-15.47	-34.9	-15.42	0	-6.1	5.51E+00	179.66	5.89E-01	-0.34
-30	95	-1.09	-21.01	-1.05	0	-5.77	2.89E+01	-175.73	2.92E+00	4.27
-25	95	-9.56	-29.86	-9.52	0	-5.51	1.09E+01	-176.31	1.05E+00	3.69
-20	95	5.94	-14.68	5.98	0	-5.32	6.49E+01	5.12	6.04E+00	-174.88
-15	95	14	-6.86	14.04	0	-5.18	1.64E+02	5.02	1.49E+01	-174.98
-10	95	16.22	-4.81	16.26	0	-5.08	2.12E+02	5.01	1.88E+01	-174.99
-5	95	13.28	-7.85	13.31	0	-5.02	1.51E+02	5.03	1.33E+01	-174.97
0	95	-45.73	-66.88	-45.69	0.00002	-5	1.69E-01	53.25	1.48E-02	-126.76
-90	100	-999.99	-999.99	-999.99	0	0	3.84E-21	179.89	1.33E-10	179.89
-85	100	-29.39	-23.26	-22.32	0	-63.7	1.11E+00	-179.92	2.25E+00	0.08
-80	100	-17.65	-17.52	-14.57	0	-45.44	4.29E+00	-179.44	4.36E+00	0.56
-75	100	-11.35	-14.68	-9.69	0	-34.27	8.87E+00	-178.91	6.04E+00	1.09
-70	100	-7.93	-13.69	-6.91	0	-27.27	1.31E+01	-178.72	6.77E+00	1.28
-65	100	-7.3	-14.89	-6.6	0	-22.65	1.41E+01	-179.68	5.89E+00	0.32
-60	100	-11.7	-20.76	-11.19	0	-19.43	8.51E+00	173.42	3.00E+00	-6.58
-55	100	-14.73	-24.98	-14.34	0	-17.09	6.00E+00	31.09	1.85E+00	-148.91
-50	100	-3.08	-14.32	-2.77	0	-15.34	2.30E+01	14.2	6.30E+00	-165.8
-45	100	-0.03	-12.09	0.23	0	-14	3.26E+01	12	8.14E+00	-168
-40	100	-3.06	-15.82	-2.84	0	-12.96	2.30E+01	11.69	5.30E+00	-168.31
-35	100	-16.2	-29.55	-16.01	0	-12.15	5.07E+00	-174.15	1.09E+00	5.85
-30	100	-1.27	-15.09	-1.09	0	-11.51	2.83E+01	-170.41	5.76E+00	9.59
-25	100	-9.79	-24.01	-9.63	0	-11.01	1.06E+01	-170.68	2.06E+00	9.32
-20	100	5.86	-8.68	6.01	0	-10.63	6.43E+01	10.08	1.21E+01	-169.92
-15	100	13.91	-0.87	14.05	0	-10.35	1.62E+02	10.03	2.96E+01	-169.97
-10	100	16.12	1.18	16.26	0	-10.15	2.10E+02	10.02	3.75E+01	-169.98
-5	100	13.18	-1.86	13.32	0	-10.04	1.49E+02	10.04	2.64E+01	-169.96
0	100	-45.83	-60.9	-45.69	0.00002	-10	1.67E-01	53.25	2.95E-02	-126.75
-90	105	-999.99	-999.99	-999.99	0	0	3.51E-21	-169.39	1.84E-10	-169.39
-85	105	-30.15	-20.39	-19.95	0	-71.98	1.02E+00	-169.38	3.13E+00	10.62
-80	105	-18.39	-14.62	-13.1	0	-57.05	3.94E+00	-169.34	6.08E+00	10.66
-75	105	-12.08	-11.78	-8.92	0	-45.99	8.15E+00	-169.37	8.44E+00	10.63
-70	105	-8.69	-10.81	-6.61	0	-38.08	1.20E+01	-169.63	9.43E+00	10.37
-65	105	-8.19	-12.14	-6.72	0	-32.38	1.28E+01	-170.65	8.09E+00	9.35
-60	105	-13.37	-18.79	-12.27	0	-28.19	7.02E+00	-176.31	3.76E+00	3.69
-55	105	-13.71	-20.32	-12.86	0	-25.04	6.75E+00	25.99	3.15E+00	-154.01
-50	105	-2.87	-10.47	-2.18	0	-22.63	2.35E+01	17.46	9.80E+00	-162.54
-45	105	0.03	-8.4	0.61	0	-20.75	3.28E+01	16.11	1.24E+01	-163.89
-40	105	-3	-12.12	-2.5	0	-19.28	2.32E+01	15.72	8.11E+00	-164.28
-35	105	-17.12	-26.83	-16.68	0	-18.11	4.56E+00	-165.85	1.49E+00	14.15
-30	105	-1.51	-11.7	-1.11	0	-17.19	2.75E+01	-164.96	8.51E+00	15.04
-25	105	-10.07	-20.65	-9.7	0	-16.47	1.03E+01	-165	3.04E+00	15
-20	105	5.7	-5.2	6.04	0	-15.92	6.31E+01	15.05	1.80E+01	-164.95
-15	105	13.74	2.6	14.06	0	-15.5	1.59E+02	15.04	4.42E+01	-164.96
-10	105	15.96	4.65	16.27	0	-15.22	2.06E+02	15.03	5.59E+01	-164.97
-5	105	13.01	1.61	13.32	0	-15.05	1.46E+02	15.05	3.94E+01	-164.95
0	105	-45.99	-57.43	-45.69	0.00002	-15	1.64E-01	53.25	4.40E-02	-126.75
-90	110	-999.99	-999.99	-999.99	0	0	3.43E-21	-159.84	2.45E-10	-159.84
-85	110	-30.36	-17.94	-17.7	0	-76.53	9.93E-01	-159.88	4.15E+00	20.12
-80	110	-18.64	-12.21	-11.32	0	-64.49	3.83E+00	-159.99	8.03E+00	20.01
-75	110	-12.37	-9.41	-7.64	0	-54.58	7.88E+00	-160.14	1.11E+01	19.86
-70	110	-9.05	-8.51	-5.76	0	-46.78	1.15E+01	-160.32	1.23E+01	19.68
-65	110	-8.68	-9.97	-6.27	0	-40.74	1.21E+01	-160.56	1.04E+01	19.44
-60	110	-14.42	-17.17	-12.57	0	-36.05	6.23E+00	-161.33	4.53E+00	18.67
-55	110	-13.33	-17.28	-11.86	0	-32.4	7.06E+00	20.9	4.48E+00	-159.1
-50	110	-2.88	-7.82	-1.67	0	-29.52	2.35E+01	20.03	1.33E+01	-159.97
-45	110	-0.06	-5.83	0.96	0	-27.24	3.25E+01	19.78	1.67E+01	-160.22
-40	110	-3.07	-9.54	-2.19	0	-25.41	2.30E+01	19.42	1.09E+01	-160.58
-35	110	-17.89	-24.94	-17.11	0	-23.96	4.17E+00	-156.37	1.85E+00	23.63
-30	110	-1.8	-9.33	-1.09	0	-22.8	2.66E+01	-159.56	1.12E+01	20.44
-25	110	-10.36	-18.28	-9.71	0	-21.88	9.93E+00	-159.52	3.99E+00	20.48
-20	110	5.46	-2.78	6.07	0	-21.17	6.14E+01	20.04	2.38E+01	-159.96
-15	110	13.5	5.03	14.08	0	-20.65	1.55E+02	20.05	5.84E+01	-159.95
-10	110	15.72	7.07	16.27	0	-20.28	2.00E+02	20.05	7.39E+01	-159.95
-5	110	12.78	4.03	13.32	0	-20.07	1.43E+02	20.05	5.21E+01	-159.95
0	110	-46.23	-55.01	-45.69	0.00002	-20	1.60E-01	53.25	5.82E-02	-126.75
-90	115	-999.99	-999.99	-999.99	0	0	3.30E-21	-153.42	3.01E-10	-153.42
-85	115	-30.7	-16.13	-15.98	0	-79.41	9.55E-01	-153.38	5.11E+00	26.62
-80	115	-18.98	-10.4	-9.84	0	-69.58	3.68E+00	-153.28	9.89E+00	26.72
-75	115	-12.72	-7.61	-6.44	0	-60.97	7.57E+00	-153.09	1.36E+01	26.91
-70	115	-9.41	-6.72	-4.85	0	-53.74	1.11E+01	-152.73	1.51E+01	27.27
-65	115	-9.05	-8.2	-5.59	0	-47.81	1.15E+01	-151.83	1.27E+01	28.17
-60	115	-14.85	-15.46	-12.14	0	-43	5.92E+00	-147.2	5.52E+00	32.8
-55	115	-13.36	-15.16	-11.16	0	-39.11	7.03E+00	17.7	5.72E+00	-162.3
-50	115	-3.12	-5.9	-1.28	0	-35.96	2.29E+01	22.76	1.66E+01	-157.24
-45	115	-0.33	-3.94	1.24	0	-33.4	3.15E+01	23.53	2.08E+01	-156.47
-40	115	-3.34	-7.65	-1.97	0	-31.33	2.23E+01	23.28	1.36E+01	-156.72
-35	115	-18.29	-23.18	-17.07	0	-29.65	3.99E+00	-147.95	2.27E+00	32.05
-30	115	-2.11	-7.49	-1.01	0	-28.3	2.57E+01	-154.36	1.38E+01	25.64
-25	115	-10.67	-16.44	-9.65	0	-27.23	9.59E+00	-154.49	4.93E+00	25.51
-20	115	5.15	-0.94	6.1	0	-26.39	5.92E+01	25.08	2.94E+01	-154.92
-15	115	13.19	6.86	14.1	0	-25.77	1.49E+02	25.07	7.22E+01	-154.93
-10	115	15.4	8.91	16.28	0	-25.34	1.93E+02	25.06	9.13E+01	-154.94
-5	115	12.46	5.87	13.32	0	-25.08	1.37E+02	25.06	6.44E+01	-154.94
0	115	-46.55	-53.17	-45.69	0.00002	-25	1.54E-01	53.25	7.19E-02	-126.75
-90	120	-999.99	-999.99	-999.99	0	0	3.12E-21	-144.82	3.53E-10	-144.82
-85	120	-31.17	-14.74	-14.65	0	-81.42	9.05E-01	-144.82	6.00E+00	35.18
-80	120	-19.42	-8.98	-8.6	0	-73.26	3.50E+00	-144.82	1.16E+01	35.18
-75	120	-13.11	-6.14	-5.35	0	-65.85	7.24E+00	-144.69	1.61E+01	35.31
-70	120	-9.74	-5.19	-3.89	0	-59.36	1.07E+01	-144.22	1.80E+01	35.78
-65	120	-9.29	-6.58	-4.71	0	-53.8	1.12E+01	-142.64	1.54E+01	37.36
-60	120	-14.62	-13.37	-10.94	0	-49.11	6.08E+00	-134.08	7.03E+00	45.92
-55	120	-13.96	-13.9	-10.92	0	-45.19	6.57E+00	15.01	6.61E+00	-164.99
-50	120	-3.63	-4.56	-1.06	0	-41.93	2.16E+01	25.93	1.94E+01	-154.07
-45	120	-0.8	-2.56	1.42	0	-39.23	2.99E+01	27.66	2.44E+01	-152.34
-40	120	-3.82	-6.27	-1.86	0	-37	2.11E+01	27.68	1.59E+01	-152.32
-35	120	-18.36	-21.4	-16.61	0	-35.18	3.95E+00	-142.62	2.79E+00	37.38
-30	120	-2.48	-6	-0.88	0	-33.69	2.46E+01	-149.49	1.64E+01	30.51
-25	120	-11.01	-14.93	-9.54	0	-32.5	9.21E+00	-150.04	5.87E+00	29.96
-20	120	4.75	0.52	6.14	0	-31.57	5.66E+01	30.16	3.48E+01	-149.84
-15	120	12.8	8.33	14.12	0	-30.87	1.43E+02	30.1	8.54E+01	-149.9
-10	120	15.01	10.37	16.29	0	-30.38	1.84E+02	30.07	1.08E+02	-149.93
-5	120	12.07	7.33	13.33	0	-30.09	1.31E+02	30.07	7.61E+01	-149.93
0	120	-46.94	-51.71	-45.69	0.00002	-30	1.47E-01	53.26	8.50E-02	-126.75
-90	125	-999.99	-999.99	-999.99	0	0	3.16E-21	-134.94	4.33E-10	-134.94
-85	125	-31.07	-12.97	-12.91	0	-82.9	9.15E-01	-135.1	7.35E+00	44.9
-80	125	-19.34	-7.23	-6.97	0	-76.07	3.53E+00	-135.52	1.42E+01	44.48
-75	125	-13.04	-4.4	-3.84	0	-69.71	7.30E+00	-135.93	1.97E+01	44.07
-70	125	-9.64	-3.42	-2.49	0	-63.97	1.08E+01	-135.94	2.21E+01	44.06
-65	125	-9.05	-4.66	-3.31	0	-58.89	1.16E+01	-134.62	1.91E+01	45.38
-60	125	-13.61	-10.68	-8.89	0	-54.47	6.83E+00	-126.2	9.57E+00	53.8
-55	125	-15.55	-13.82	-11.59	0	-50.68	5.46E+00	12.99	6.67E+00	-167.01
-50	125	-4.46	-3.72	-1.06	0	-47.45	1.96E+01	30.1	2.13E+01	-149.9
-45	125	-1.48	-1.56	1.49	0	-44.72	2.76E+01	32.53	2.73E+01	-147.47
-40	125	-4.49	-5.27	-1.85	0	-42.43	1.95E+01	32.94	1.79E+01	-147.06
-35	125	-18.32	-19.69	-15.94	0	-40.52	3.97E+00	-140.7	3.39E+00	39.3
-30	125	-2.91	-4.76	-0.73	0	-38.96	2.34E+01	-144.97	1.89E+01	35.03
-25	125	-11.43	-13.67	-9.4	0	-37.69	8.78E+00	-146.11	6.78E+00	33.89
-20	125	4.27	1.71	6.18	0	-36.69	5.35E+01	35.29	3.99E+01	-144.71
-15	125	12.31	9.52	14.15	0	-35.94	1.35E+02	35.13	9.79E+01	-144.87
-10	125	14.53	11.57	16.31	0	-35.41	1.74E+02	35.08	1.24E+02	-144.92
-5	125	11.59	8.52	13.33	0	-35.1	1.24E+02	35.07	8.74E+01	-144.93
0	125	-47.43	-50.52	-45.69	0.00002	-35	1.39E-01	53.26	9.75E-02	-126.75
-90	130	-999.99	-999.99	-999.99	0	0	3.31E-21	-131.23	5.44E-10	-131.23
-85	130	-30.69	-11.02	-10.97	0	-84.07	9.57E-01	-131.4	9.21E+00	48.6
-80	130	-19	-5.32	-5.13	0	-78.31	3.67E+00	-131.83	1.78E+01	48.17
-75	130	-12.76	-2.54	-2.14	0	-72.86	7.54E+00	-132.31	2.44E+01	47.69
-70	130	-9.38	-1.58	-0.92	0	-67.82	1.11E+01	-132.53	2.73E+01	47.47
-65	130	-8.71	-2.75	-1.77	0	-63.27	1.20E+01	-131.85	2.39E+01	48.15
-60	130	-12.74	-8.24	-6.93	0	-59.21	7.55E+00	-126.84	1.27E+01	53.16
-55	130	-18.57	-15.26	-13.6	0	-55.64	3.86E+00	17.07	5.65E+00	-162.93
-50	130	-5.52	-3.21	-1.2	0	-52.55	1.73E+01	36.28	2.26E+01	-143.72
-45	130	-2.29	-0.81	1.52	0	-49.88	2.51E+01	38.47	2.98E+01	-141.53
-40	130	-5.27	-4.48	-1.85	0	-47.61	1.78E+01	39.2	1.95E+01	-140.8
-35	130	-18.41	-18.2	-15.3	0	-45.69	3.93E+00	-141.06	4.03E+00	38.94
-30	130	-3.45	-3.73	-0.58	0	-44.1	2.20E+01	-140.7	2.13E+01	39.3
-25	130	-11.96	-12.63	-9.28	0	-42.79	8.26E+00	-142.5	7.65E+00	37.5
-20	130	3.68	2.7	6.23	0	-41.76	5.00E+01	40.44	4.47E+01	-139.56
-15	130	11.73	10.51	14.17	0	-40.98	1.26E+02	40.16	1.10E+02	-139.84
-10	130	13.95	12.56	16.32	0	-40.43	1.63E+02	40.1	1.39E+02	-139.9
-5	130	11.01	9.52	13.34	0	-40.11	1.16E+02	40.07	9.79E+01	-139.93
0	130	-48.01	-49.53	-45.69	0.00002	-40	1.30E-01	53.26	1.09E-01	-126.75
-90	135	-999.99	-999.99	-999.99	0	0	3.23E-21	-133.9	6.33E-10	-133.9
-85	135	-30.9	-9.71	-9.68	0	-85.02	9.33E-01	-133.9	1.07E+01	46.1
-80	135	-19.23	-4.03	-3.9	0	-80.15	3.58E+00	-133.9	2.06E+01	46.1
-75	135	-13.01	-1.27	-0.99	0	-75.49	7.32E+00	-133.88	2.83E+01	46.12
-70	135	-9.64	-0.32	0.16	0	-71.12	1.08E+01	-133.81	3.15E+01	46.19
-65	135	-8.94	-1.46	-0.74	0	-67.09	1.17E+01	-133.61	2.77E+01	46.39
-60	135	-12.78	-6.76	-5.79	0	-63.43	7.52E+00	-132.74	1.50E+01	47.26
-55	135	-21.84	-17.01	-15.78	0	-60.16	2.65E+00	39.93	4.62E+00	-140.07
-50	135	-6.51	-2.67	-1.17	0	-57.27	1.55E+01	44.67	2.41E+01	-135.33
-45	135	-3.12	-0.11	1.65	0	-54.74	2.29E+01	45.27	3.23E+01	-134.73
-40	135	-6.07	-3.76	-1.75	0	-52.55	1.63E+01	46.1	2.12E+01	-133.9
-35	135	-18.84	-17.1	-14.87	0	-50.68	3.74E+00	-142.1	4.57E+00	37.9
-30	135	-4.13	-2.88	-0.45	0	-49.11	2.03E+01	-136.49	2.35E+01	43.51
-25	135	-12.64	-11.79	-9.18	0	-47.81	7.64E+00	-138.9	8.43E+00	41.1
-20	135	2.99	3.53	6.28	0	-46.78	4.62E+01	45.58	4.92E+01	-134.42
-15	135	11.04	11.34	14.2	0	-45.99	1.17E+02	45.19	1.21E+02	-134.81
-10	135	13.25	13.39	16.33	0	-45.44	1.51E+02	45.11	1.53E+02	-134.89
-5	135	10.31	10.35	13.34	0	-45.11	1.07E+02	45.07	1.08E+02	-134.93
0	135	-48.7	-48.7	-45.69	0.00002	-45	1.20E-01	53.26	1.20E-01	-126.75
-90	140	-999.99	-999.99	-999.99	0	0	2.83E-21	-136.8	6.60E-10	-136.8
-85	140	-32.05	-9.33	-9.31	0	-85.82	8.18E-01	-136.63	1.12E+01	43.37
-80	140	-20.36	-3.63	-3.54	0	-81.71	3.14E+00	-136.2	2.16E+01	43.8
-75	140	-14.12	-0.85	-0.65	0	-77.75	6.45E+00	-135.67	2.97E+01	44.33
-70	140	-10.73	0.12	0.46	0	-73.99	9.52E+00	-135.29	3.32E+01	44.71
-65	140	-10.03	-1.02	-0.51	0	-70.47	1.03E+01	-135.51	2.91E+01	44.49
-60	140	-13.95	-6.41	-5.7	0	-67.24	6.57E+00	-138.54	1.57E+01	41.46
-55	140	-21.3	-14.95	-14.04	0	-64.3	2.82E+00	68.28	5.86E+00	-111.72
-50	140	-7.19	-1.83	-0.72	0	-61.66	1.43E+01	53.16	2.65E+01	-126.84
-45	140	-3.88	0.66	1.97	0	-59.32	2.10E+01	52.01	3.53E+01	-127.99
-40	140	-6.82	-2.98	-1.48	0	-57.27	1.49E+01	52.78	2.32E+01	-127.22
-35	140	-19.74	-16.49	-14.81	0	-55.5	3.37E+00	-142.26	4.91E+00	37.74
-30	140	-4.98	-2.21	-0.36	0	-53.99	1.85E+01	-132.11	2.54E+01	47.89
-25	140	-13.49	-11.11	-9.13	0	-52.75	6.93E+00	-135	9.11E+00	45
-20	140	2.16	4.23	6.33	0	-51.74	4.20E+01	50.69	5.33E+01	-129.31
-15	140	10.21	12.04	14.23	0	-50.97	1.06E+02	50.22	1.31E+02	-129.78
-10	140	12.43	14.08	16.35	0	-50.43	1.37E+02	50.11	1.66E+02	-129.89
-5	140	9.49	11.04	13.34	0	-50.11	9.76E+01	50.07	1.17E+02	-129.93
0	140	-49.53	-48.01	-45.69	0.00002	-50	1.09E-01	53.26	1.30E-01	-126.75
-90	145	-999.99	-999.99	-999.99	0	0	2.27E-21	-133.77	6.36E-10	-133.77
-85	145	-33.93	-9.64	-9.62	0	-86.51	6.59E-01	-133.59	1.08E+01	46.41
-80	145	-22.2	-3.89	-3.83	0	-83.07	2.54E+00	-133.14	2.09E+01	46.86
-75	145	-15.9	-1.06	-0.92	0	-79.73	5.25E+00	-132.63	2.90E+01	47.37
-70	145	-12.48	-0.07	0.18	0	-76.53	7.78E+00	-132.41	3.25E+01	47.59
-65	145	-11.84	-1.26	-0.9	0	-73.52	8.38E+00	-133.19	2.83E+01	46.81
-60	145	-16.23	-7.11	-6.61	0	-70.7	5.06E+00	-139.13	1.44E+01	40.87
-55	145	-19.67	-11.75	-11.1	0	-68.12	3.40E+00	74.86	8.47E+00	-105.14
-50	145	-7.73	-0.8	0	0	-65.77	1.34E+01	59.36	2.99E+01	-120.64
-45	145	-4.64	1.47	2.42	0	-63.66	1.92E+01	57.68	3.88E+01	-122.32
-40	145	-7.6	-2.19	-1.09	0	-61.79	1.36E+01	58.39	2.54E+01	-121.61
-35	145	-21.18	-16.35	-15.12	0	-60.16	2.86E+00	-140.13	4.98E+00	39.87
-30	145	-6.01	-1.67	-0.31	0	-58.77	1.64E+01	-127.38	2.70E+01	52.62
-25	145	-14.51	-10.56	-9.1	0	-57.6	6.16E+00	-130.58	9.70E+00	49.42
-20	145	1.18	4.81	6.38	0	-56.66	3.75E+01	55.76	5.70E+01	-124.24
-15	145	9.22	12.62	14.26	0	-55.93	9.47E+01	55.23	1.40E+02	-124.77
-10	145	11.44	14.67	16.36	0	-55.41	1.22E+02	55.12	1.77E+02	-124.88
-5	145	8.5	11.63	13.35	0	-55.1	8.71E+01	55.07	1.25E+02	-124.93
0	145	-50.52	-47.42	-45.69	0.00002	-55	9.75E-02	53.26	1.39E-01	-126.75
-90	150	-999.99	-999.99	-999.99	0	0	1.83E-21	-124.31	6.22E-10	-124.31
-85	150	-35.8	-9.83	-9.82	0	-87.12	5.31E-01	-124.28	1.06E+01	55.72
-80	150	-24.04	-4.07	-4.02	0	-84.27	2.06E+00	-124.22	2.05E+01	55.78
-75	150	-17.74	-1.22	-1.13	0	-81.5	4.25E+00	-124.21	2.84E+01	55.79
-70	150	-14.35	-0.26	-0.09	0	-78.83	6.27E+00	-124.43	3.18E+01	55.57
-65	150	-13.86	-1.61	-1.36	0	-76.29	6.64E+00	-125.41	2.72E+01	54.59
-60	150	-19.09	-8.3	-7.95	0	-73.9	3.64E+00	-131.11	1.26E+01	48.89
-55	150	-19.26	-9.66	-9.21	0	-71.68	3.57E+00	71.39	1.08E+01	-108.61
-50	150	-8.49	0.12	0.69	0	-69.64	1.23E+01	63.08	3.32E+01	-116.92
-45	150	-5.59	2.19	2.86	0	-67.79	1.72E+01	62.04	4.21E+01	-117.96
-40	150	-8.57	-1.48	-0.71	0	-66.14	1.22E+01	62.75	2.76E+01	-117.25
