-3	30	14.93	19.71	20.95	0	60.03	1.90E+02	-0.07	3.30E+02	-0.07
-2	30	15.26	20.04	21.29	0	60.02	1.98E+02	-0.05	3.43E+02	-0.05
-1	30	15.46	20.24	21.49	0	60	2.03E+02	-0.03	3.51E+02	-0.03
0	30	15.53	20.3	21.55	0	60	2.04E+02	-0.02	3.54E+02	-0.02
-90	31	-999.99	-999.99	-999.99	0	0	3.85E-22	-179.63	1.24E-10	0.37
-89	31	-77.64	-38.05	-38.05	0	89.4	4.48E-03	-179.63	4.28E-01	-179.63
-88	31	-65.43	-31.86	-31.86	0	88.8	1.83E-02	-179.64	8.72E-01	-179.64
-87	31	-58.11	-28.06	-28.05	0	88.2	4.25E-02	-179.65	1.35E+00	-179.65
-86	31	-52.74	-25.19	-25.18	0	87.6	7.88E-02	-179.67	1.88E+00	-179.67
-85	31	-48.42	-22.8	-22.79	0	87	1.30E-01	-179.69	2.48E+00	-179.69
-84	31	-44.73	-20.69	-20.68	0	86.41	1.98E-01	-179.72	3.15E+00	-179.72
-83	31	-41.49	-18.78	-18.76	0	85.81	2.88E-01	-179.74	3.93E+00	-179.74
-82	31	-38.56	-17.01	-16.98	0	85.22	4.03E-01	-179.77	4.82E+00	-179.77
-81	31	-35.89	-15.35	-15.31	0	84.63	5.49E-01	-179.79	5.84E+00	-179.79
-80	31	-33.41	-13.78	-13.73	0	84.04	7.29E-01	-179.81	6.99E+00	-179.81
-79	31	-31.11	-12.29	-12.24	0	83.46	9.51E-01	-179.83	8.30E+00	-179.83
-78	31	-28.95	-10.88	-10.82	0	82.88	1.22E+00	-179.86	9.76E+00	-179.86
-77	31	-26.93	-9.54	-9.46	0	82.3	1.54E+00	-179.87	1.14E+01	-179.87
-76	31	-25.02	-8.27	-8.18	0	81.73	1.92E+00	-179.89	1.32E+01	-179.89
-75	31	-23.22	-7.06	-6.96	0	81.16	2.36E+00	-179.91	1.52E+01	-179.91
-74	31	-21.53	-5.91	-5.8	0	80.6	2.86E+00	-179.92	1.73E+01	-179.92
-73	31	-19.93	-4.83	-4.7	0	80.04	3.44E+00	-179.94	1.96E+01	-179.94
-72	31	-18.43	-3.8	-3.65	0	79.48	4.10E+00	-179.95	2.21E+01	-179.95
-71	31	-17.01	-2.83	-2.67	0	78.93	4.82E+00	-179.97	2.47E+01	-179.97
-70	31	-15.67	-1.93	-1.75	0	78.39	5.62E+00	-179.98	2.74E+01	-179.98
-69	31	-14.42	-1.08	-0.88	0	77.85	6.50E+00	-179.99	3.02E+01	-179.99
-68	31	-13.24	-0.29	-0.07	0	77.31	7.44E+00	179.99	3.31E+01	179.99
-67	31	-12.14	0.45	0.68	0	76.79	8.44E+00	179.98	3.60E+01	179.98
-66	31	-11.12	1.12	1.37	0	76.27	9.50E+00	179.97	3.89E+01	179.97
-65	31	-10.18	1.73	2	0	75.75	1.06E+01	179.95	4.17E+01	179.95
-64	31	-9.31	2.28	2.57	0	75.24	1.17E+01	179.94	4.44E+01	179.94
-63	31	-8.52	2.76	3.07	0	74.74	1.28E+01	179.92	4.70E+01	179.92
-62	31	-7.81	3.18	3.52	0	74.25	1.39E+01	179.9	4.93E+01	179.9
-61	31	-7.18	3.53	3.89	0	73.76	1.49E+01	179.88	5.13E+01	179.88
-60	31	-6.63	3.81	4.19	0	73.28	1.59E+01	179.85	5.30E+01	179.85
-59	31	-6.17	4.02	4.41	0	72.8	1.68E+01	179.83	5.43E+01	179.83
-58	31	-5.8	4.14	4.56	0	72.34	1.75E+01	179.79	5.50E+01	179.79
-57	31	-5.53	4.18	4.62	0	71.88	1.81E+01	179.76	5.53E+01	179.76
-56	31	-5.35	4.12	4.59	0	71.43	1.84E+01	179.71	5.49E+01	179.71
-55	31	-5.29	3.96	4.45	0	70.98	1.86E+01	179.66	5.39E+01	179.66
-54	31	-5.35	3.69	4.2	0	70.55	1.85E+01	179.6	5.23E+01	179.6
-53	31	-5.54	3.29	3.83	0	70.12	1.80E+01	179.52	4.99E+01	179.52
-52	31	-5.89	2.75	3.3	0	69.7	1.73E+01	179.43	4.69E+01	179.43
-51	31	-6.42	2.03	2.61	0	69.29	1.63E+01	179.31	4.32E+01	179.31
-50	31	-7.15	1.11	1.71	0	68.88	1.50E+01	179.14	3.88E+01	179.14
-49	31	-8.16	-0.07	0.56	0	68.49	1.34E+01	178.92	3.39E+01	178.92
-48	31	-9.5	-1.59	-0.94	0	68.1	1.14E+01	178.59	2.85E+01	178.59
-47	31	-11.33	-3.58	-2.9	0	67.72	9.27E+00	178.08	2.26E+01	178.08
-46	31	-13.9	-6.31	-5.61	0	67.34	6.90E+00	177.17	1.65E+01	177.17
-45	31	-17.85	-10.42	-9.69	0	66.98	4.38E+00	175.16	1.03E+01	175.16
-44	31	-25.6	-18.31	-17.57	0	66.62	1.79E+00	167.19	4.15E+00	167.19
-43	31	-30.99	-23.85	-23.09	0	66.28	9.64E-01	26.11	2.19E+00	26.11
-42	31	-19.99	-12.99	-12.2	0	65.94	3.42E+00	7.53	7.66E+00	7.53
-41	31	-15.48	-8.61	-7.8	0	65.61	5.75E+00	4.68	1.27E+01	4.68
-40	31	-12.83	-6.09	-5.26	0	65.28	7.80E+00	3.57	1.69E+01	3.57
-39	31	-11.16	-4.54	-3.69	0	64.97	9.46E+00	3.02	2.03E+01	3.02
-38	31	-10.14	-3.65	-2.77	0	64.66	1.06E+01	2.72	2.24E+01	2.72
-37	31	-9.67	-3.29	-2.39	0	64.37	1.12E+01	2.58	2.34E+01	2.58
-36	31	-9.71	-3.45	-2.53	0	64.08	1.12E+01	2.57	2.30E+01	2.57
-35	31	-10.33	-4.18	-3.23	0	63.79	1.04E+01	2.69	2.11E+01	2.69
-34	31	-11.71	-5.65	-4.69	0	63.52	8.88E+00	3.02	1.78E+01	3.02
-33	31	-14.28	-8.32	-7.34	0	63.26	6.60E+00	3.82	1.31E+01	3.82
-32	31	-19.54	-13.68	-12.68	0	63	3.60E+00	6.46	7.07E+00	6.46
-31	31	-39.12	-33.36	-32.33	0	62.75	3.78E-01	105.99	7.34E-01	105.99
-30	31	-17.84	-12.17	-11.13	0	62.51	4.38E+00	175.87	8.41E+00	175.87
-29	31	-11.51	-5.92	-4.86	0	62.28	9.08E+00	178.36	1.73E+01	178.36
-28	31	-7.71	-2.2	-1.12	0	62.05	1.41E+01	179.18	2.65E+01	179.18
-27	31	-5.03	0.39	1.49	0	61.84	1.91E+01	179.59	3.57E+01	179.59
-26	31	-3.05	2.3	3.41	0	61.63	2.41E+01	179.83	4.45E+01	179.83
-25	31	-1.56	3.72	4.85	0	61.43	2.86E+01	180	5.24E+01	180
-24	31	-0.46	4.75	5.89	0	61.24	3.24E+01	-179.88	5.90E+01	-179.88
-23	31	0.28	5.42	6.58	0	61.05	3.53E+01	-179.77	6.38E+01	-179.77
-22	31	0.68	5.76	6.93	0	60.88	3.69E+01	-179.68	6.63E+01	-179.68
-21	31	0.72	5.75	6.93	0	60.71	3.71E+01	-179.58	6.62E+01	-179.58
-20	31	0.36	5.33	6.53	0	60.55	3.56E+01	-179.47	6.31E+01	-179.47
-19	31	-0.51	4.4	5.62	0	60.4	3.22E+01	-179.31	5.67E+01	-179.31
-18	31	-2.11	2.75	3.98	0	60.25	2.68E+01	-179.07	4.69E+01	-179.07
-17	31	-4.98	-0.17	1.07	0	60.12	1.92E+01	-178.58	3.35E+01	-178.58
-16	31	-11.04	-6.27	-5.02	0	59.99	9.58E+00	-176.95	1.66E+01	-176.95
-15	31	-23.66	-18.94	-17.68	0	59.87	2.24E+00	-13.82	3.86E+00	-13.82
-14	31	-6.66	-1.97	-0.7	0	59.76	1.59E+01	-1.99	2.72E+01	-1.99
-13	31	-0.77	3.88	5.16	0	59.65	3.13E+01	-1.03	5.34E+01	-1.03
-12	31	2.98	7.6	8.89	0	59.56	4.82E+01	-0.67	8.19E+01	-0.67
-11	31	5.74	10.32	11.62	0	59.47	6.61E+01	-0.48	1.12E+02	-0.48
-10	31	7.9	12.46	13.76	0	59.39	8.48E+01	-0.36	1.43E+02	-0.36
-9	31	9.65	14.18	15.49	0	59.31	1.04E+02	-0.28	1.75E+02	-0.28
-8	31	11.09	15.6	16.92	0	59.25	1.23E+02	-0.22	2.06E+02	-0.22
-7	31	12.28	16.77	18.1	0	59.19	1.41E+02	-0.18	2.36E+02	-0.18
-6	31	13.27	17.74	19.07	0	59.14	1.57E+02	-0.15	2.63E+02	-0.15
-5	31	14.07	18.52	19.85	0	59.1	1.73E+02	-0.12	2.88E+02	-0.12
-4	31	14.7	19.15	20.48	0	59.06	1.86E+02	-0.09	3.10E+02	-0.09
-3	31	15.18	19.62	20.95	0	59.03	1.96E+02	-0.07	3.27E+02	-0.07
-2	31	15.52	19.95	21.29	0	59.02	2.04E+02	-0.05	3.40E+02	-0.05
-1	31	15.72	20.15	21.49	0	59	2.09E+02	-0.03	3.48E+02	-0.03
0	31	15.79	20.21	21.55	0	59	2.10E+02	-0.02	3.50E+02	-0.02
-90	32	-999.99	-999.99	-999.99	0	0	3.78E-22	-179.6	1.17E-10	0.4
-89	32	-77.79	-38.54	-38.54	0	89.38	4.41E-03	-179.61	4.04E-01	-179.61
-88	32	-65.57	-32.34	-32.34	0	88.75	1.80E-02	-179.62	8.25E-01	-179.62
-87	32	-58.24	-28.53	-28.52	0	88.13	4.19E-02	-179.63	1.28E+00	-179.63
-86	32	-52.85	-25.64	-25.63	0	87.5	7.78E-02	-179.65	1.78E+00	-179.65
-85	32	-48.51	-23.23	-23.22	0	86.88	1.28E-01	-179.68	2.36E+00	-179.68
-84	32	-44.8	-21.1	-21.09	0	86.26	1.97E-01	-179.7	3.01E+00	-179.7
-83	32	-41.54	-19.17	-19.14	0	85.65	2.86E-01	-179.73	3.76E+00	-179.73
-82	32	-38.59	-17.38	-17.34	0	85.03	4.02E-01	-179.76	4.62E+00	-179.76
-81	32	-35.89	-15.69	-15.65	0	84.42	5.48E-01	-179.78	5.61E+00	-179.78
-80	32	-33.4	-14.11	-14.05	0	83.81	7.31E-01	-179.81	6.73E+00	-179.81
-79	32	-31.07	-12.6	-12.54	0	83.2	9.55E-01	-179.83	8.01E+00	-179.83
-78	32	-28.9	-11.17	-11.1	0	82.6	1.23E+00	-179.85	9.44E+00	-179.85
-77	32	-26.86	-9.82	-9.73	0	82	1.55E+00	-179.87	1.10E+01	-179.87
-76	32	-24.94	-8.53	-8.43	0	81.4	1.94E+00	-179.89	1.28E+01	-179.89
-75	32	-23.13	-7.3	-7.19	0	80.81	2.38E+00	-179.91	1.47E+01	-179.91
-74	32	-21.42	-6.14	-6.02	0	80.23	2.90E+00	-179.92	1.68E+01	-179.92
-73	32	-19.81	-5.05	-4.9	0	79.65	3.49E+00	-179.94	1.91E+01	-179.94
-72	32	-18.3	-4.01	-3.85	0	79.07	4.16E+00	-179.95	2.15E+01	-179.95
-71	32	-16.87	-3.04	-2.86	0	78.5	4.90E+00	-179.96	2.41E+01	-179.96
-70	32	-15.52	-2.12	-1.92	0	77.94	5.72E+00	-179.98	2.68E+01	-179.98
-69	32	-14.26	-1.26	-1.05	0	77.38	6.62E+00	-179.99	2.95E+01	-179.99
-68	32	-13.08	-0.46	-0.23	0	76.83	7.58E+00	180	3.24E+01	180
-67	32	-11.97	0.27	0.53	0	76.28	8.61E+00	179.99	3.53E+01	179.99
-66	32	-10.95	0.95	1.22	0	75.74	9.69E+00	179.97	3.81E+01	179.97
-65	32	-10	1.57	1.86	0	75.21	1.08E+01	179.96	4.09E+01	179.96
-64	32	-9.13	2.12	2.44	0	74.68	1.19E+01	179.95	4.36E+01	179.95
-63	32	-8.33	2.61	2.95	0	74.16	1.31E+01	179.93	4.61E+01	179.93
-62	32	-7.62	3.03	3.39	0	73.65	1.42E+01	179.91	4.85E+01	179.91
-61	32	-6.98	3.39	3.77	0	73.15	1.53E+01	179.89	5.05E+01	179.89
-60	32	-6.43	3.67	4.08	0	72.65	1.63E+01	179.87	5.21E+01	179.87
-59	32	-5.97	3.88	4.31	0	72.16	1.72E+01	179.84	5.34E+01	179.84
-58	32	-5.6	4	4.46	0	71.68	1.79E+01	179.81	5.42E+01	179.81
-57	32	-5.32	4.04	4.52	0	71.21	1.85E+01	179.78	5.44E+01	179.78
-56	32	-5.14	3.99	4.49	0	70.74	1.89E+01	179.74	5.41E+01	179.74
-55	32	-5.08	3.83	4.36	0	70.28	1.90E+01	179.69	5.31E+01	179.69
-54	32	-5.14	3.56	4.11	0	69.83	1.89E+01	179.63	5.15E+01	179.63
-53	32	-5.33	3.16	3.74	0	69.39	1.85E+01	179.55	4.92E+01	179.55
-52	32	-5.68	2.62	3.22	0	68.96	1.78E+01	179.46	4.62E+01	179.46
-51	32	-6.2	1.9	2.53	0	68.53	1.67E+01	179.34	4.25E+01	179.34
-50	32	-6.94	0.98	1.63	0	68.12	1.54E+01	179.18	3.82E+01	179.18
-49	32	-7.95	-0.2	0.47	0	67.71	1.37E+01	178.96	3.34E+01	178.96
-48	32	-9.29	-1.72	-1.02	0	67.31	1.17E+01	178.65	2.80E+01	178.65
-47	32	-11.12	-3.71	-2.99	0	66.92	9.49E+00	178.15	2.23E+01	178.15
-46	32	-13.7	-6.45	-5.7	0	66.54	7.05E+00	177.26	1.63E+01	177.26
-45	32	-17.68	-10.59	-9.81	0	66.16	4.46E+00	175.27	1.01E+01	175.27
-44	32	-25.53	-18.58	-17.78	0	65.8	1.81E+00	167.32	4.02E+00	167.32
-43	32	-30.55	-23.74	-22.92	0	65.44	1.01E+00	24.74	2.22E+00	24.74
-42	32	-19.68	-13.02	-12.17	0	65.09	3.54E+00	7.29	7.63E+00	7.29
-41	32	-15.2	-8.67	-7.8	0	64.75	5.94E+00	4.56	1.26E+01	4.56
-40	32	-12.56	-6.17	-5.27	0	64.42	8.04E+00	3.49	1.68E+01	3.49
-39	32	-10.89	-4.62	-3.7	0	64.1	9.75E+00	2.96	2.01E+01	2.96
-38	32	-9.88	-3.73	-2.78	0	63.78	1.10E+01	2.68	2.22E+01	2.68
-37	32	-9.41	-3.37	-2.41	0	63.48	1.16E+01	2.55	2.32E+01	2.55
-36	32	-9.45	-3.53	-2.54	0	63.18	1.15E+01	2.54	2.28E+01	2.54
-35	32	-10.08	-4.26	-3.25	0	62.89	1.07E+01	2.66	2.09E+01	2.66
-34	32	-11.45	-5.73	-4.7	0	62.61	9.15E+00	2.99	1.77E+01	2.99
-33	32	-14.01	-8.4	-7.35	0	62.34	6.81E+00	3.79	1.30E+01	3.79
-32	32	-19.26	-13.75	-12.67	0	62.08	3.72E+00	6.41	7.02E+00	6.41
-31	32	-38.96	-33.54	-32.44	0	61.83	3.85E-01	104.22	7.19E-01	104.22
-30	32	-17.62	-12.29	-11.17	0	61.58	4.49E+00	175.86	8.30E+00	175.86
-29	32	-11.27	-6.02	-4.89	0	61.34	9.33E+00	178.35	1.71E+01	178.35
-28	32	-7.47	-2.3	-1.15	0	61.11	1.45E+01	179.18	2.62E+01	179.18
-27	32	-4.79	0.29	1.47	0	60.89	1.97E+01	179.59	3.53E+01	179.59
-26	32	-2.81	2.2	3.4	0	60.68	2.47E+01	179.83	4.40E+01	179.83
-25	32	-1.31	3.63	4.83	0	60.48	2.94E+01	180	5.19E+01	180
-24	32	-0.22	4.65	5.88	0	60.28	3.33E+01	-179.88	5.84E+01	-179.88
-23	32	0.52	5.33	6.57	0	60.09	3.63E+01	-179.78	6.31E+01	-179.78
-22	32	0.92	5.67	6.92	0	59.91	3.80E+01	-179.68	6.56E+01	-179.68
-21	32	0.97	5.65	6.92	0	59.74	3.82E+01	-179.58	6.55E+01	-179.58
-20	32	0.61	5.23	6.52	0	59.58	3.66E+01	-179.47	6.24E+01	-179.47
-19	32	-0.26	4.31	5.61	0	59.42	3.31E+01	-179.32	5.61E+01	-179.32
-18	32	-1.87	2.65	3.97	0	59.28	2.76E+01	-179.07	4.64E+01	-179.07
-17	32	-4.74	-0.27	1.06	0	59.14	1.98E+01	-178.59	3.31E+01	-178.59
-16	32	-10.8	-6.37	-5.03	0	59.01	9.86E+00	-176.96	1.64E+01	-176.96
-15	32	-23.41	-19.02	-17.68	0	58.89	2.31E+00	-13.73	3.82E+00	-13.73
-14	32	-6.41	-2.07	-0.71	0	58.77	1.63E+01	-1.98	2.69E+01	-1.98
-13	32	-0.52	3.79	5.16	0	58.66	3.22E+01	-1.02	5.29E+01	-1.02
-12	32	3.23	7.5	8.88	0	58.57	4.95E+01	-0.66	8.11E+01	-0.66
-11	32	5.98	10.23	11.62	0	58.48	6.80E+01	-0.47	1.11E+02	-0.47
-10	32	8.15	12.36	13.76	0	58.39	8.73E+01	-0.36	1.42E+02	-0.36
-9	32	9.9	14.09	15.49	0	58.32	1.07E+02	-0.28	1.73E+02	-0.28
-8	32	11.34	15.51	16.92	0	58.25	1.26E+02	-0.22	2.04E+02	-0.22
-7	32	12.53	16.68	18.09	0	58.19	1.45E+02	-0.18	2.33E+02	-0.18
-6	32	13.51	17.65	19.07	0	58.14	1.62E+02	-0.14	2.61E+02	-0.14
-5	32	14.31	18.43	19.85	0	58.1	1.78E+02	-0.12	2.85E+02	-0.12
-4	32	14.95	19.05	20.48	0	58.06	1.91E+02	-0.09	3.06E+02	-0.09
-3	32	15.43	19.53	20.95	0	58.04	2.02E+02	-0.07	3.24E+02	-0.07
-2	32	15.77	19.86	21.29	0	58.02	2.10E+02	-0.05	3.36E+02	-0.05
-1	32	15.97	20.05	21.49	0	58	2.15E+02	-0.03	3.44E+02	-0.03
0	32	16.04	20.12	21.55	0	58	2.16E+02	-0.02	3.46E+02	-0.02
-90	33	-999.99	-999.99	-999.99	0	0	3.64E-22	-179.58	1.08E-10	0.42
-89	33	-78.13	-39.22	-39.22	0	89.35	4.24E-03	-179.58	3.74E-01	-179.58
-88	33	-65.9	-33.01	-33	0	88.7	1.73E-02	-179.6	7.64E-01	-179.6
-87	33	-58.55	-29.17	-29.17	0	88.05	4.04E-02	-179.61	1.19E+00	-179.61
-86	33	-53.14	-26.26	-26.25	0	87.41	7.53E-02	-179.64	1.66E+00	-179.64
-85	33	-48.76	-23.82	-23.8	0	86.76	1.25E-01	-179.66	2.20E+00	-179.66
-84	33	-45.02	-21.66	-21.64	0	86.12	1.92E-01	-179.69	2.82E+00	-179.69
-83	33	-41.72	-19.69	-19.66	0	85.47	2.80E-01	-179.72	3.54E+00	-179.72
-82	33	-38.74	-17.86	-17.82	0	84.84	3.95E-01	-179.75	4.37E+00	-179.75
-81	33	-36.01	-16.14	-16.1	0	84.2	5.41E-01	-179.78	5.33E+00	-179.78
-80	33	-33.48	-14.52	-14.47	0	83.57	7.24E-01	-179.81	6.42E+00	-179.81
-79	33	-31.13	-12.99	-12.92	0	82.94	9.49E-01	-179.83	7.66E+00	-179.83
-78	33	-28.92	-11.53	-11.45	0	82.31	1.22E+00	-179.85	9.06E+00	-179.85
-77	33	-26.86	-10.15	-10.06	0	81.69	1.55E+00	-179.87	1.06E+01	-179.87
-76	33	-24.92	-8.84	-8.73	0	81.07	1.94E+00	-179.89	1.23E+01	-179.89
-75	33	-23.09	-7.6	-7.48	0	80.46	2.39E+00	-179.91	1.42E+01	-179.91
-74	33	-21.36	-6.42	-6.28	0	79.85	2.92E+00	-179.92	1.63E+01	-179.92
-73	33	-19.74	-5.31	-5.15	0	79.25	3.52E+00	-179.94	1.85E+01	-179.94
-72	33	-18.21	-4.26	-4.08	0	78.65	4.20E+00	-179.95	2.09E+01	-179.95
-71	33	-16.76	-3.27	-3.08	0	78.06	4.96E+00	-179.96	2.35E+01	-179.96
-70	33	-15.41	-2.34	-2.13	0	77.48	5.80E+00	-179.97	2.61E+01	-179.97
-69	33	-14.13	-1.47	-1.24	0	76.9	6.71E+00	-179.98	2.88E+01	-179.98
-68	33	-12.94	-0.66	-0.41	0	76.33	7.70E+00	-180	3.17E+01	-180
-67	33	-11.83	0.08	0.35	0	75.76	8.75E+00	179.99	3.45E+01	179.99
-66	33	-10.8	0.77	1.06	0	75.2	9.86E+00	179.98	3.73E+01	179.98
-65	33	-9.84	1.39	1.71	0	74.65	1.10E+01	179.97	4.01E+01	179.97
-64	33	-8.96	1.95	2.29	0	74.11	1.22E+01	179.95	4.28E+01	179.95
-63	33	-8.16	2.45	2.81	0	73.57	1.33E+01	179.94	4.53E+01	179.94
-62	33	-7.44	2.87	3.26	0	73.04	1.45E+01	179.92	4.76E+01	179.92
-61	33	-6.8	3.23	3.64	0	72.52	1.56E+01	179.9	4.96E+01	179.9
-60	33	-6.25	3.52	3.96	0	72.01	1.66E+01	179.88	5.12E+01	179.88
-59	33	-5.78	3.73	4.19	0	71.51	1.76E+01	179.86	5.25E+01	179.86
-58	33	-5.41	3.86	4.34	0	71.01	1.83E+01	179.83	5.33E+01	179.83
-57	33	-5.13	3.9	4.41	0	70.52	1.89E+01	179.8	5.35E+01	179.8
-56	33	-4.95	3.85	4.39	0	70.04	1.93E+01	179.76	5.32E+01	179.76
-55	33	-4.88	3.69	4.26	0	69.57	1.95E+01	179.71	5.23E+01	179.71
-54	33	-4.94	3.42	4.01	0	69.11	1.93E+01	179.65	5.07E+01	179.65
-53	33	-5.13	3.03	3.64	0	68.65	1.89E+01	179.58	4.84E+01	179.58
-52	33	-5.48	2.48	3.13	0	68.21	1.82E+01	179.49	4.55E+01	179.49
-51	33	-6	1.77	2.44	0	67.77	1.71E+01	179.38	4.19E+01	179.38
-50	33	-6.74	0.85	1.54	0	67.34	1.57E+01	179.22	3.77E+01	179.22
-49	33	-7.75	-0.34	0.39	0	66.92	1.40E+01	179.01	3.29E+01	179.01
-48	33	-9.1	-1.86	-1.11	0	66.51	1.20E+01	178.7	2.76E+01	178.7
-47	33	-10.93	-3.86	-3.08	0	66.11	9.70E+00	178.21	2.19E+01	178.21
-46	33	-13.53	-6.61	-5.81	0	65.72	7.20E+00	177.34	1.60E+01	177.34
-45	33	-17.53	-10.77	-9.94	0	65.34	4.54E+00	175.39	9.89E+00	175.39
-44	33	-25.49	-18.88	-18.02	0	64.96	1.82E+00	167.43	3.89E+00	167.43
-43	33	-30.08	-23.62	-22.73	0	64.59	1.07E+00	23.36	2.25E+00	23.36
-42	33	-19.37	-13.04	-12.13	0	64.24	3.67E+00	7.05	7.61E+00	7.05
-41	33	-14.92	-8.73	-7.79	0	63.89	6.13E+00	4.44	1.25E+01	4.44
-40	33	-12.3	-6.24	-5.28	0	63.55	8.29E+00	3.42	1.67E+01	3.42
-39	33	-10.64	-4.7	-3.71	0	63.22	1.00E+01	2.91	1.99E+01	2.91
-38	33	-9.63	-3.81	-2.8	0	62.9	1.13E+01	2.63	2.20E+01	2.63
-37	33	-9.16	-3.45	-2.42	0	62.59	1.19E+01	2.51	2.30E+01	2.51
-36	33	-9.2	-3.61	-2.56	0	62.28	1.18E+01	2.5	2.25E+01	2.5
-35	33	-9.83	-4.34	-3.26	0	61.99	1.10E+01	2.63	2.07E+01	2.63
-34	33	-11.19	-5.82	-4.71	0	61.7	9.42E+00	2.97	1.75E+01	2.97
-33	33	-13.76	-8.48	-7.35	0	61.43	7.01E+00	3.76	1.29E+01	3.76
-32	33	-18.99	-13.81	-12.66	0	61.16	3.84E+00	6.37	6.97E+00	6.37
-31	33	-38.81	-33.72	-32.55	0	60.9	3.92E-01	102.24	7.04E-01	102.24
-30	33	-17.41	-12.41	-11.22	0	60.65	4.60E+00	175.85	8.19E+00	175.85
-29	33	-11.05	-6.13	-4.92	0	60.4	9.58E+00	178.34	1.69E+01	178.34
-28	33	-7.24	-2.41	-1.17	0	60.17	1.49E+01	179.17	2.59E+01	179.17
-27	33	-4.56	0.19	1.45	0	59.95	2.02E+01	179.58	3.49E+01	179.58
-26	33	-2.57	2.1	3.38	0	59.73	2.54E+01	179.83	4.35E+01	179.83
-25	33	-1.08	3.53	4.82	0	59.52	3.02E+01	179.99	5.13E+01	179.99
-24	33	0.02	4.55	5.86	0	59.32	3.42E+01	-179.88	5.77E+01	-179.88
-23	33	0.76	5.23	6.55	0	59.13	3.73E+01	-179.78	6.24E+01	-179.78
-22	33	1.16	5.57	6.91	0	58.95	3.90E+01	-179.68	6.48E+01	-179.68
-21	33	1.21	5.55	6.91	0	58.77	3.93E+01	-179.59	6.47E+01	-179.59
-20	33	0.84	5.13	6.51	0	58.61	3.77E+01	-179.47	6.17E+01	-179.47
-19	33	-0.03	4.21	5.6	0	58.45	3.41E+01	-179.32	5.55E+01	-179.32
-18	33	-1.63	2.56	3.96	0	58.3	2.83E+01	-179.08	4.59E+01	-179.08
-17	33	-4.5	-0.36	1.05	0	58.16	2.03E+01	-178.6	3.28E+01	-178.6
-16	33	-10.56	-6.47	-5.04	0	58.03	1.01E+01	-176.98	1.62E+01	-176.98
-15	33	-23.16	-19.11	-17.67	0	57.9	2.37E+00	-13.63	3.78E+00	-13.63
-14	33	-6.17	-2.16	-0.71	0	57.78	1.68E+01	-1.97	2.66E+01	-1.97
-13	33	-0.28	3.7	5.16	0	57.68	3.31E+01	-1.01	5.23E+01	-1.01
-12	33	3.47	7.41	8.88	0	57.58	5.09E+01	-0.66	8.02E+01	-0.66
-11	33	6.22	10.13	11.61	0	57.48	6.99E+01	-0.47	1.10E+02	-0.47
-10	33	8.38	12.27	13.76	0	57.4	8.97E+01	-0.36	1.40E+02	-0.36
-9	33	10.14	13.99	15.49	0	57.32	1.10E+02	-0.28	1.71E+02	-0.28
-8	33	11.58	15.41	16.92	0	57.26	1.30E+02	-0.22	2.01E+02	-0.22
-7	33	12.77	16.58	18.09	0	57.2	1.49E+02	-0.18	2.31E+02	-0.18
-6	33	13.75	17.55	19.06	0	57.14	1.66E+02	-0.14	2.58E+02	-0.14
-5	33	14.55	18.33	19.85	0	57.1	1.82E+02	-0.11	2.82E+02	-0.11
-4	33	15.19	18.96	20.48	0	57.06	1.96E+02	-0.09	3.03E+02	-0.09
-3	33	15.67	19.43	20.95	0	57.04	2.07E+02	-0.07	3.20E+02	-0.07
-2	33	16.01	19.76	21.29	0	57.02	2.16E+02	-0.05	3.32E+02	-0.05
-1	33	16.21	19.96	21.49	0	57	2.21E+02	-0.03	3.40E+02	-0.03
0	33	16.27	20.02	21.55	0	57	2.22E+02	-0.02	3.43E+02	-0.02
-90	34	-999.99	-999.99	-999.99	0	0	3.40E-22	-179.56	9.70E-11	0.45
-89	34	-78.72	-40.13	-40.13	0	89.33	3.96E-03	-179.55	3.37E-01	-179.55
-88	34	-66.46	-33.9	-33.9	0	88.65	1.62E-02	-179.57	6.90E-01	-179.57
-87	34	-59.08	-30.03	-30.03	0	87.98	3.80E-02	-179.59	1.08E+00	-179.59
-86	34	-53.62	-27.07	-27.07	0	87.31	7.12E-02	-179.62	1.51E+00	-179.62
-85	34	-49.2	-24.58	-24.57	0	86.64	1.18E-01	-179.65	2.02E+00	-179.65
-84	34	-45.41	-22.37	-22.35	0	85.97	1.83E-01	-179.68	2.60E+00	-179.68
-83	34	-42.05	-20.35	-20.32	0	85.3	2.70E-01	-179.71	3.28E+00	-179.71
-82	34	-39.02	-18.47	-18.43	0	84.64	3.82E-01	-179.75	4.07E+00	-179.75
-81	34	-36.24	-16.71	-16.66	0	83.98	5.27E-01	-179.78	4.99E+00	-179.78
-80	34	-33.67	-15.04	-14.98	0	83.32	7.08E-01	-179.8	6.05E+00	-179.8
-79	34	-31.27	-13.46	-13.39	0	82.67	9.33E-01	-179.83	7.25E+00	-179.83
-78	34	-29.03	-11.97	-11.89	0	82.02	1.21E+00	-179.85	8.61E+00	-179.85
-77	34	-26.93	-10.56	-10.46	0	81.37	1.54E+00	-179.87	1.01E+01	-179.87
-76	34	-24.96	-9.21	-9.1	0	80.73	1.93E+00	-179.89	1.18E+01	-179.89
