-35	75	-4.53	-14.23	-4.09	0	18.11	2.03E+01	2.02	6.64E+00	2.02
-30	75	-12.4	-22.59	-12	0	17.19	8.20E+00	177.15	2.54E+00	177.15
-25	75	3.99	-6.59	4.36	0	16.47	5.41E+01	179.99	1.60E+01	179.99
-20	75	5.9	-5	6.24	0	15.92	6.74E+01	-179.76	1.92E+01	-179.76
-15	75	-18.94	-30.08	-18.62	0	15.5	3.86E+00	-5.7	1.07E+00	-5.7
-10	75	13.36	2.06	13.67	0	15.22	1.59E+02	-0.12	4.33E+01	-0.12
-5	75	19.53	8.12	19.83	0	15.05	3.24E+02	-0.04	8.71E+01	-0.04
0	75	21.25	9.81	21.55	0	15	3.95E+02	-0.02	1.06E+02	-0.02
-90	80	-999.99	-999.99	-999.99	0	0	6.00E-22	-176.95	1.98E-11	3.2
-85	80	-44.18	-38.06	-37.11	0	63.7	2.11E-01	-177.52	4.27E-01	-177.52
-80	80	-28.68	-28.54	-25.6	0	45.44	1.26E+00	-178.47	1.28E+00	-178.47
-75	80	-18.14	-21.47	-16.49	0	34.27	4.23E+00	-179.15	2.88E+00	-179.15
-70	80	-10.4	-16.16	-9.38	0	27.27	1.03E+01	-179.57	5.32E+00	-179.57
-65	80	-4.83	-12.42	-4.13	0	22.65	1.96E+01	-179.85	8.18E+00	-179.85
-60	80	-1.27	-10.32	-0.76	0	19.43	2.95E+01	179.9	1.04E+01	179.9
-55	80	0.01	-10.23	0.41	0	17.09	3.42E+01	179.62	1.05E+01	179.62
-50	80	-2.05	-13.29	-1.74	0	15.34	2.70E+01	179.04	7.40E+00	179.04
-45	80	-14.36	-26.43	-14.1	0	14	6.54E+00	174.41	1.63E+00	174.41
-40	80	-6.39	-19.15	-6.17	0	12.96	1.64E+01	2.38	3.77E+00	2.38
-35	80	-4.44	-17.78	-4.24	0	12.15	2.05E+01	1.48	4.41E+00	1.48
-30	80	-11.91	-25.73	-11.73	0	11.51	8.67E+00	178.46	1.77E+00	178.46
-25	80	4.21	-10.01	4.37	0	11.01	5.55E+01	-179.92	1.08E+01	-179.92
-20	80	6.09	-8.45	6.24	0	10.63	6.89E+01	-179.78	1.29E+01	-179.78
-15	80	-18.87	-33.64	-18.73	0	10.35	3.89E+00	-4.23	7.11E-01	-4.23
-10	80	13.53	-1.41	13.67	0	10.15	1.62E+02	-0.08	2.90E+01	-0.08
-5	80	19.7	4.66	19.83	0	10.04	3.30E+02	-0.03	5.84E+01	-0.03
0	80	21.42	6.35	21.55	0	10	4.02E+02	-0.02	7.09E+01	-0.02
-90	85	-999.99	-999.99	-999.99	0	0	1.48E-22	-170.2	1.62E-12	15.51
-85	85	-52.18	-52.15	-49.16	0	45.11	8.40E-02	-175.23	8.44E-02	-175.23
-80	85	-32.52	-38.47	-31.54	0	26.74	8.08E-01	-178.33	4.07E-01	-178.33
-75	85	-20.01	-29.43	-19.54	0	18.68	3.41E+00	-179.38	1.15E+00	-179.38
-70	85	-11.35	-23.19	-11.08	0	14.35	9.25E+00	-179.84	2.37E+00	-179.84
-65	85	-5.33	-19.01	-5.14	0	11.7	1.85E+01	179.91	3.83E+00	179.91
-60	85	-1.54	-16.68	-1.41	0	9.92	2.86E+01	179.71	5.01E+00	179.71
-55	85	-0.14	-16.47	-0.04	0	8.67	3.36E+01	179.49	5.13E+00	179.49
-50	85	-2.15	-19.48	-2.07	0	7.75	2.67E+01	179.04	3.63E+00	179.04
-45	85	-14.61	-32.76	-14.54	0	7.05	6.36E+00	175.3	7.86E-01	175.3
-40	85	-6.33	-25.18	-6.28	0	6.52	1.65E+01	1.6	1.88E+00	1.6
-35	85	-4.46	-23.89	-4.41	0	6.1	2.04E+01	0.74	2.18E+00	0.74
-30	85	-11.47	-31.38	-11.43	0	5.77	9.12E+00	179.89	9.21E-01	179.89
-25	85	4.35	-15.96	4.39	0	5.51	5.64E+01	-179.83	5.44E+00	-179.83
-20	85	6.2	-14.42	6.24	0	5.32	6.98E+01	-179.81	6.50E+00	-179.81
-15	85	-18.8	-39.66	-18.77	0	5.18	3.92E+00	-2.65	3.55E-01	-2.65
-10	85	13.63	-7.4	13.67	0	5.08	1.64E+02	-0.04	1.46E+01	-0.04
-5	85	19.8	-1.33	19.83	0	5.02	3.34E+02	-0.02	2.93E+01	-0.02
0	85	21.52	0.36	21.55	0	5	4.07E+02	-0.02	3.56E+01	-0.02
-90	90	-999.99	-999.99	-999.99	0	0	8.12E-23	-4.13	9.41E-13	180
-85	90	-64.43	-132.91	-64.43	0.00003	0.02	2.05E-02	-176.19	7.72E-06	180
-80	90	-35.28	-142.19	-35.28	0	0	5.88E-01	-179.85	2.65E-06	0
-75	90	-21.06	-125.61	-21.06	0	0	3.02E+00	179.81	1.79E-05	0
-70	90	-11.82	-130.97	-11.82	0	0	8.77E+00	179.7	9.67E-06	0
-65	90	-5.54	-143.57	-5.54	0	0	1.81E+01	179.64	2.27E-06	-180
-60	90	-1.63	-148.91	-1.63	0	0	2.83E+01	179.58	1.22E-06	0
-55	90	-0.16	-138.45	-0.16	0	0	3.35E+01	179.49	4.08E-06	0
-50	90	-2.13	-133.64	-2.13	0	0	2.67E+01	179.27	7.10E-06	-180
-45	90	-14.38	-134.39	-14.38	0	0	6.52E+00	177.42	6.51E-06	-180
-40	90	-6.46	-136.96	-6.46	0	0	1.62E+01	0.52	4.85E-06	-180
-35	90	-4.58	-140.29	-4.58	0	0	2.02E+01	-0.14	3.31E-06	180
-30	90	-11.14	-151.38	-11.14	0	0	9.48E+00	-178.75	9.21E-07	180
-25	90	4.42	-158.68	4.42	0	0	5.68E+01	-179.74	3.98E-07	0
-20	90	6.25	-153.4	6.25	0	0	7.01E+01	-179.85	7.31E-07	180
-15	90	-18.73	-155.87	-18.73	0	0	3.96E+00	-0.98	5.50E-07	0
-10	90	13.67	-156.14	13.67	0	0	1.65E+02	0	5.33E-07	0
-5	90	19.83	-142.91	19.83	0	0	3.35E+02	0	2.44E-06	180
0	90	21.55	-144.25	21.55	0	0	4.08E+02	-0.02	2.09E-06	0
-90	95	-999.99	-999.99	-999.99	0	0	1.93E-22	174.72	4.25E-12	175.89
-85	95	-50.87	-50.84	-47.85	0	-45.11	9.77E-02	176.89	9.81E-02	-3.11
-80	95	-31.95	-37.91	-30.97	0	-26.74	8.63E-01	178.49	4.35E-01	-1.51
-75	95	-19.71	-29.13	-19.24	0	-18.68	3.53E+00	179.11	1.19E+00	-0.89
-70	95	-11.16	-23.01	-10.89	0	-14.35	9.45E+00	179.38	2.42E+00	-0.62
-65	95	-5.19	-18.87	-5.01	0	-11.7	1.88E+01	179.52	3.89E+00	-0.48
-60	95	-1.42	-16.56	-1.29	0	-9.92	2.90E+01	179.6	5.08E+00	-0.4
-55	95	-0.01	-16.34	0.09	0	-8.67	3.41E+01	179.66	5.20E+00	-0.34
-50	95	-1.96	-19.29	-1.89	0	-7.75	2.72E+01	179.72	3.71E+00	-0.28
-45	95	-13.76	-31.91	-13.69	0	-7.05	7.01E+00	-179.89	8.67E-01	0.11
-40	95	-6.73	-25.58	-6.67	0	-6.52	1.57E+01	-0.72	1.80E+00	179.28
-35	95	-4.76	-24.19	-4.71	0	-6.1	1.98E+01	-1.02	2.11E+00	178.98
-30	95	-10.96	-30.87	-10.91	0	-5.77	9.68E+00	-177.64	9.78E-01	2.36
-25	95	4.4	-15.91	4.44	0	-5.51	5.67E+01	-179.69	5.47E+00	0.31
-20	95	6.21	-14.41	6.25	0	-5.32	6.99E+01	-179.9	6.50E+00	0.1
-15	95	-18.64	-39.5	-18.61	0	-5.18	4.00E+00	0.72	3.62E-01	-179.28
-10	95	13.64	-7.39	13.67	0	-5.08	1.64E+02	0.04	1.46E+01	-179.96
-5	95	19.8	-1.33	19.83	0	-5.02	3.34E+02	0.01	2.93E+01	-179.99
0	95	21.52	0.36	21.55	0	-5	4.07E+02	-0.02	3.56E+01	179.98
-90	100	-999.99	-999.99	-999.99	0	0	6.55E-22	177.33	2.36E-11	177.44
-85	100	-43.53	-37.41	-36.46	0	-63.7	2.28E-01	177.78	4.61E-01	-2.22
-80	100	-28.24	-28.11	-25.16	0	-45.44	1.32E+00	178.54	1.34E+00	-1.46
-75	100	-17.86	-21.19	-16.2	0	-34.27	4.37E+00	179.09	2.98E+00	-0.91
-70	100	-10.2	-15.96	-9.18	0	-27.27	1.06E+01	179.43	5.44E+00	-0.57
-65	100	-4.67	-12.26	-3.97	0	-22.65	2.00E+01	179.65	8.33E+00	-0.35
-60	100	-1.13	-10.18	-0.62	0	-19.43	3.00E+01	179.82	1.06E+01	-0.18
-55	100	0.17	-10.07	0.57	0	-17.09	3.49E+01	179.98	1.07E+01	-0.02
-50	100	-1.79	-13.03	-1.48	0	-15.34	2.78E+01	-179.71	7.62E+00	0.29
-45	100	-13.12	-25.19	-12.86	0	-14	7.54E+00	-177.49	1.88E+00	2.51
-40	100	-7.04	-19.8	-6.82	0	-12.96	1.52E+01	-1.9	3.50E+00	178.1
-35	100	-4.95	-18.29	-4.76	0	-12.15	1.93E+01	-1.73	4.16E+00	178.27
-30	100	-10.98	-24.8	-10.8	0	-11.51	9.65E+00	-176.94	1.97E+00	3.06
-25	100	4.3	-9.92	4.46	0	-11.01	5.60E+01	-179.69	1.09E+01	0.31
-20	100	6.1	-8.43	6.25	0	-10.63	6.90E+01	-179.97	1.29E+01	0.03
-15	100	-18.55	-33.33	-18.41	0	-10.35	4.04E+00	2.39	7.37E-01	-177.61
-10	100	13.54	-1.4	13.68	0	-10.15	1.62E+02	0.08	2.91E+01	-179.92
-5	100	19.7	4.66	19.83	0	-10.04	3.30E+02	0.02	5.84E+01	-179.98
0	100	21.42	6.35	21.55	0	-10	4.02E+02	-0.02	7.09E+01	179.98
-90	105	-999.99	-999.99	-999.99	0	0	8.47E-22	178.45	4.54E-11	178.48
-85	105	-41.67	-31.92	-31.48	0	-71.98	2.82E-01	178.69	8.66E-01	-1.31
-80	105	-27.05	-23.29	-21.76	0	-57.05	1.52E+00	179.15	2.34E+00	-0.85
-75	105	-17.18	-16.88	-14.02	0	-45.99	4.73E+00	179.53	4.89E+00	-0.47
-70	105	-9.84	-11.96	-7.76	0	-38.08	1.10E+01	179.79	8.62E+00	-0.21
-65	105	-4.49	-8.45	-3.03	0	-32.38	2.04E+01	179.98	1.29E+01	-0.02
-60	105	-1.06	-6.47	0.04	0	-28.19	3.03E+01	-179.86	1.62E+01	0.14
-55	105	0.19	-6.42	1.05	0	-25.04	3.49E+01	-179.65	1.63E+01	0.35
-50	105	-1.78	-9.38	-1.08	0	-22.63	2.78E+01	-179.19	1.16E+01	0.81
-45	105	-12.86	-21.29	-12.27	0	-20.75	7.78E+00	-175.79	2.95E+00	4.21
-40	105	-7.3	-16.43	-6.8	0	-19.28	1.47E+01	-2.69	5.15E+00	177.31
-35	105	-5.13	-14.83	-4.68	0	-18.11	1.89E+01	-2.09	6.19E+00	177.91
-30	105	-11.22	-21.41	-10.83	0	-17.19	9.39E+00	-176.72	2.90E+00	3.28
-25	105	4.11	-6.48	4.47	0	-16.47	5.48E+01	-179.73	1.62E+01	0.27
-20	105	5.92	-4.98	6.26	0	-15.92	6.75E+01	179.95	1.93E+01	-0.05
-15	105	-18.48	-29.62	-18.16	0	-15.5	4.07E+00	3.95	1.13E+00	-176.05
-10	105	13.38	2.07	13.69	0	-15.22	1.59E+02	0.11	4.34E+01	-179.89
-5	105	19.53	8.13	19.84	0	-15.05	3.24E+02	0.03	8.71E+01	-179.97
0	105	21.25	9.81	21.55	0	-15	3.95E+02	-0.02	1.06E+02	179.98
-90	110	-999.99	-999.99	-999.99	0	0	7.64E-22	-179.98	5.55E-11	-179.98
-85	110	-42.43	-30.01	-29.77	0	-76.53	2.58E-01	-179.95	1.08E+00	0.05
-80	110	-27.57	-21.14	-20.25	0	-64.49	1.43E+00	-179.85	2.99E+00	0.15
-75	110	-17.53	-14.57	-12.79	0	-54.58	4.54E+00	-179.76	6.39E+00	0.24
-70	110	-10.1	-9.56	-6.81	0	-46.78	1.07E+01	-179.7	1.14E+01	0.3
-65	110	-4.71	-6.01	-2.3	0	-40.74	1.99E+01	-179.64	1.71E+01	0.36
-60	110	-1.26	-4.02	0.59	0	-36.05	2.96E+01	-179.54	2.15E+01	0.46
-55	110	-0.01	-3.96	1.46	0	-32.4	3.41E+01	-179.37	2.17E+01	0.63
-50	110	-1.98	-6.92	-0.77	0	-29.52	2.72E+01	-178.88	1.54E+01	1.12
-45	110	-13.07	-18.84	-12.05	0	-27.24	7.58E+00	-174.96	3.90E+00	5.04
-40	110	-7.48	-13.95	-6.6	0	-25.41	1.44E+01	-2.88	6.86E+00	177.12
-35	110	-5.28	-12.32	-4.49	0	-23.96	1.86E+01	-2.06	8.27E+00	177.94
-30	110	-11.68	-19.21	-10.97	0	-22.8	8.90E+00	-176.97	3.74E+00	3.03
-25	110	3.83	-4.09	4.48	0	-21.88	5.31E+01	-179.82	2.13E+01	0.18
-20	110	5.66	-2.58	6.26	0	-21.17	6.55E+01	179.86	2.54E+01	-0.14
-15	110	-18.46	-26.94	-17.89	0	-20.65	4.08E+00	5.35	1.54E+00	-174.65
-10	110	13.14	4.49	13.7	0	-20.28	1.55E+02	0.15	5.73E+01	-179.85
-5	110	19.29	10.55	19.84	0	-20.07	3.15E+02	0.04	1.15E+02	-179.96
0	110	21.01	12.23	21.55	0	-20	3.84E+02	-0.02	1.40E+02	179.98
-90	115	-999.99	-999.99	-999.99	0	0	6.99E-22	-178.38	6.49E-11	-178.4
-85	115	-43.12	-28.56	-28.41	0	-79.41	2.38E-01	-178.57	1.28E+00	1.43
-80	115	-28.14	-19.56	-19	0	-69.58	1.34E+00	-178.93	3.59E+00	1.07
-75	115	-18	-12.89	-11.72	0	-60.97	4.30E+00	-179.19	7.75E+00	0.81
-70	115	-10.51	-7.82	-5.95	0	-53.74	1.02E+01	-179.34	1.39E+01	0.66
-65	115	-5.09	-4.24	-1.63	0	-47.81	1.90E+01	-179.4	2.10E+01	0.6
-60	115	-1.63	-2.23	1.09	0	-43	2.83E+01	-179.4	2.64E+01	0.6
-55	115	-0.38	-2.17	1.83	0	-39.11	3.27E+01	-179.28	2.66E+01	0.72
-50	115	-2.37	-5.16	-0.54	0	-35.96	2.60E+01	-178.85	1.89E+01	1.15
-45	115	-13.71	-17.33	-12.14	0	-33.4	7.05E+00	-175.09	4.65E+00	4.91
-40	115	-7.62	-11.93	-6.25	0	-31.33	1.42E+01	-2.5	8.65E+00	177.5
-35	115	-5.44	-10.34	-4.22	0	-29.65	1.83E+01	-1.7	1.04E+01	178.3
-30	115	-12.31	-17.68	-11.2	0	-28.3	8.29E+00	-177.59	4.46E+00	2.41
-25	115	3.48	-2.29	4.5	0	-27.23	5.10E+01	-179.93	2.62E+01	0.07
-20	115	5.32	-0.77	6.27	0	-26.39	6.30E+01	179.77	3.13E+01	-0.23
-15	115	-18.53	-24.85	-17.62	0	-25.77	4.05E+00	6.56	1.95E+00	-173.44
-10	115	12.83	6.34	13.71	0	-25.34	1.50E+02	0.18	7.09E+01	-179.82
-5	115	18.98	12.39	19.84	0	-25.08	3.04E+02	0.05	1.42E+02	-179.95
0	115	20.7	14.07	21.55	0	-25	3.70E+02	-0.02	1.73E+02	179.98
-90	120	-999.99	-999.99	-999.99	0	0	6.85E-22	-178.31	7.86E-11	-178.33
-85	120	-43.37	-26.95	-26.85	0	-81.42	2.32E-01	-178.53	1.54E+00	1.47
-80	120	-28.52	-18.08	-17.7	0	-73.26	1.28E+00	-178.91	4.26E+00	1.09
-75	120	-18.46	-11.49	-10.69	0	-65.85	4.08E+00	-179.2	9.10E+00	0.8
-70	120	-11	-6.46	-5.15	0	-59.36	9.63E+00	-179.38	1.62E+01	0.62
-65	120	-5.59	-2.88	-1.02	0	-53.8	1.79E+01	-179.47	2.45E+01	0.53
-60	120	-2.13	-0.88	1.55	0	-49.11	2.67E+01	-179.48	3.09E+01	0.52
-55	120	-0.88	-0.82	2.16	0	-45.19	3.09E+01	-179.41	3.11E+01	0.59
-50	120	-2.91	-3.85	-0.34	0	-41.93	2.44E+01	-179.08	2.19E+01	0.92
-45	120	-14.64	-16.4	-12.42	0	-39.23	6.33E+00	-175.99	5.17E+00	4.01
-40	120	-7.78	-10.24	-5.83	0	-37	1.39E+01	-1.84	1.05E+01	178.16
-35	120	-5.68	-8.71	-3.92	0	-35.18	1.78E+01	-1.23	1.25E+01	178.77
-30	120	-13.03	-16.55	-11.43	0	-33.69	7.62E+00	-178.37	5.08E+00	1.63
-25	120	3.04	-0.88	4.52	0	-32.5	4.85E+01	179.96	3.09E+01	-0.04
-20	120	4.9	0.67	6.29	0	-31.57	6.01E+01	179.69	3.69E+01	-0.31
-15	120	-18.7	-23.17	-17.38	0	-30.87	3.97E+00	7.57	2.37E+00	-172.43
-10	120	12.44	7.8	13.72	0	-30.38	1.43E+02	0.21	8.38E+01	-179.79
-5	120	18.59	13.85	19.84	0	-30.09	2.90E+02	0.06	1.68E+02	-179.94
0	120	20.3	15.53	21.55	0	-30	3.54E+02	-0.02	2.04E+02	179.98
-90	125	-999.99	-999.99	-999.99	0	0	5.02E-22	-179.78	7.00E-11	-179.78
-85	125	-45.69	-27.59	-27.52	0	-82.9	1.78E-01	-179.77	1.43E+00	0.23
-80	125	-30.2	-18.09	-17.83	0	-76.07	1.06E+00	-179.77	4.26E+00	0.23
-75	125	-19.68	-11.03	-10.48	0	-69.71	3.55E+00	-179.77	9.59E+00	0.23
-70	125	-11.95	-5.72	-4.8	0	-63.97	8.63E+00	-179.76	1.77E+01	0.24
-65	125	-6.38	-1.99	-0.64	0	-58.89	1.64E+01	-179.75	2.72E+01	0.25
-60	125	-2.83	0.1	1.89	0	-54.47	2.47E+01	-179.72	3.46E+01	0.28
-55	125	-1.54	0.2	2.43	0	-50.68	2.86E+01	-179.64	3.49E+01	0.36
-50	125	-3.58	-2.84	-0.18	0	-47.45	2.26E+01	-179.4	2.46E+01	0.6
-45	125	-15.72	-15.81	-12.75	0	-44.72	5.59E+00	-177.09	5.54E+00	2.91
-40	125	-8.07	-8.85	-5.43	0	-42.43	1.35E+01	-1.26	1.23E+01	178.74
-35	125	-6.03	-7.39	-3.65	0	-40.52	1.71E+01	-0.85	1.46E+01	179.15
-30	125	-13.77	-15.62	-11.59	0	-38.96	7.00E+00	-179	5.66E+00	1
-25	125	2.53	0.29	4.56	0	-37.69	4.57E+01	179.88	3.53E+01	-0.12
-20	125	4.4	1.84	6.32	0	-36.69	5.67E+01	179.63	4.22E+01	-0.37
-15	125	-19.03	-21.82	-17.19	0	-35.94	3.82E+00	8.38	2.77E+00	-171.62
-10	125	11.95	8.99	13.73	0	-35.41	1.35E+02	0.23	9.62E+01	-179.77
-5	125	18.1	15.04	19.85	0	-35.1	2.75E+02	0.06	1.93E+02	-179.94
0	125	19.82	16.72	21.55	0	-35	3.35E+02	-0.02	2.34E+02	179.98
-90	130	-999.99	-999.99	-999.99	0	0	1.62E-22	173.79	2.78E-11	174.07
-85	130	-52.65	-32.98	-32.94	0	-84.07	7.96E-02	176.49	7.66E-01	-3.51
-80	130	-34.02	-20.34	-20.16	0	-78.31	6.80E-01	178.61	3.28E+00	-1.39
-75	130	-21.9	-11.68	-11.28	0	-72.86	2.75E+00	179.44	8.91E+00	-0.56
-70	130	-13.39	-5.6	-4.93	0	-67.82	7.31E+00	179.8	1.79E+01	-0.2
-65	130	-7.44	-1.49	-0.5	0	-63.27	1.45E+01	179.98	2.88E+01	-0.02
-60	130	-3.69	0.8	2.12	0	-59.21	2.23E+01	-179.9	3.75E+01	0.1
-55	130	-2.31	0.99	2.66	0	-55.64	2.62E+01	-179.78	3.83E+01	0.22
-50	130	-4.33	-2.02	-0.01	0	-52.55	2.07E+01	-179.55	2.71E+01	0.45
-45	130	-16.74	-15.26	-12.93	0	-49.88	4.97E+00	-177.54	5.90E+00	2.46
-40	130	-8.54	-7.75	-5.11	0	-47.61	1.28E+01	-1.05	1.40E+01	178.95
-35	130	-6.55	-6.34	-3.43	0	-45.69	1.61E+01	-0.72	1.65E+01	179.28
-30	130	-14.49	-14.76	-11.61	0	-44.1	6.44E+00	-179.21	6.24E+00	0.79
-25	130	1.93	1.26	4.62	0	-42.79	4.27E+01	179.84	3.95E+01	-0.16
-20	130	3.81	2.82	6.35	0	-41.76	5.30E+01	179.6	4.73E+01	-0.4
-15	130	-19.51	-20.74	-17.07	0	-40.98	3.61E+00	9.03	3.14E+00	-170.97
-10	130	11.37	9.98	13.74	0	-40.43	1.27E+02	0.26	1.08E+02	-179.74
-5	130	17.52	16.03	19.85	0	-40.11	2.57E+02	0.07	2.16E+02	-179.93
0	130	19.24	17.71	21.55	0	-40	3.13E+02	-0.02	2.63E+02	179.98
-90	135	-999.99	-999.99	-999.99	0	0	2.99E-23	48.55	5.07E-12	59.88
-85	135	-62.03	-40.84	-40.8	0	-85.02	2.70E-02	166.71	3.10E-01	-13.29
-80	135	-37.37	-22.16	-22.04	0	-80.15	4.62E-01	177.4	2.66E+00	-2.6
-75	135	-23.68	-11.94	-11.66	0	-75.49	2.24E+00	179.13	8.64E+00	-0.87
-70	135	-14.6	-5.28	-4.8	0	-71.12	6.36E+00	179.71	1.86E+01	-0.29
-65	135	-8.4	-0.92	-0.21	0	-67.09	1.30E+01	179.98	3.07E+01	-0.02
-60	135	-4.53	1.49	2.46	0	-63.43	2.03E+01	-179.86	4.06E+01	0.14
-55	135	-3.09	1.74	2.98	0	-60.16	2.39E+01	-179.71	4.18E+01	0.29
-50	135	-5.07	-1.24	0.27	0	-57.27	1.90E+01	-179.41	2.96E+01	0.59
-45	135	-17.48	-14.47	-12.7	0	-54.74	4.57E+00	-176.84	6.46E+00	3.16
-40	135	-9.24	-6.93	-4.92	0	-52.55	1.18E+01	-1.32	1.54E+01	178.68
-35	135	-7.25	-5.52	-3.29	0	-50.68	1.48E+01	-0.9	1.81E+01	179.1
-30	135	-15.17	-13.92	-11.49	0	-49.11	5.96E+00	-178.9	6.88E+00	1.1
-25	135	1.23	2.09	4.69	0	-47.81	3.94E+01	179.86	4.34E+01	-0.14
-20	135	3.11	3.65	6.4	0	-46.78	4.89E+01	179.59	5.20E+01	-0.41
-15	135	-20.19	-19.89	-17.03	0	-45.99	3.34E+00	9.54	3.46E+00	-170.46
-10	135	10.68	10.81	13.76	0	-45.44	1.17E+02	0.28	1.19E+02	-179.72
-5	135	16.82	16.86	19.85	0	-45.11	2.37E+02	0.08	2.38E+02	-179.92
0	135	18.54	18.54	21.55	0	-45	2.89E+02	-0.02	2.89E+02	179.98
-90	140	-999.99	-999.99	-999.99	0	0	1.16E-22	173.88	2.86E-11	174.19
-85	140	-54.87	-32.16	-32.13	0	-85.82	6.16E-02	176.93	8.43E-01	-3.07
-80	140	-35.81	-19.08	-18.99	0	-81.71	5.53E-01	179.01	3.80E+00	-0.99
-75	140	-23.52	-10.26	-10.06	0	-77.75	2.28E+00	179.77	1.05E+01	-0.23
-70	140	-14.95	-4.11	-3.77	0	-73.99	6.11E+00	-179.91	2.13E+01	0.09
-65	140	-8.97	0.04	0.55	0	-70.47	1.22E+01	-179.74	3.43E+01	0.26
-60	140	-5.2	2.35	3.05	0	-67.24	1.88E+01	-179.61	4.48E+01	0.39
-55	140	-3.79	2.56	3.46	0	-64.3	2.21E+01	-179.44	4.59E+01	0.56
-50	140	-5.78	-0.41	0.7	0	-61.66	1.76E+01	-179.04	3.26E+01	0.96
-45	140	-17.86	-13.33	-12.02	0	-59.32	4.37E+00	-175.41	7.36E+00	4.59
-40	140	-10.2	-6.37	-4.86	0	-57.27	1.06E+01	-1.95	1.64E+01	178.05
-35	140	-8.16	-4.9	-3.22	0	-55.5	1.34E+01	-1.31	1.94E+01	178.69
-30	140	-15.85	-13.08	-11.24	0	-53.99	5.51E+00	-178.21	7.58E+00	1.79
-25	140	0.42	2.8	4.78	0	-52.75	3.59E+01	179.92	4.71E+01	-0.08
-20	140	2.29	4.35	6.45	0	-51.74	4.45E+01	179.6	5.64E+01	-0.4
-15	140	-21.06	-19.24	-17.05	0	-50.97	3.02E+00	9.97	3.73E+00	-170.03
-10	140	9.85	11.51	13.77	0	-50.43	1.06E+02	0.29	1.28E+02	-179.71
-5	140	16	17.55	19.85	0	-50.11	2.15E+02	0.09	2.58E+02	-179.91
0	140	17.71	19.24	21.55	0	-50	2.63E+02	-0.02	3.13E+02	179.98
-90	145	-999.99	-999.99	-999.99	0	0	3.41E-22	-179.89	9.70E-11	-179.89
-85	145	-48.94	-24.65	-24.64	0	-86.51	1.22E-01	-179.8	2.00E+00	0.2
-80	145	-33.37	-15.07	-15	0	-83.07	7.33E-01	-179.65	6.03E+00	0.35
-75	145	-22.79	-7.95	-7.81	0	-79.73	2.48E+00	-179.55	1.37E+01	0.45
-70	145	-15.02	-2.61	-2.37	0	-76.53	6.06E+00	-179.49	2.53E+01	0.51
-65	145	-9.43	1.14	1.51	0	-73.52	1.15E+01	-179.43	3.90E+01	0.57
-60	145	-5.86	3.26	3.76	0	-70.7	1.74E+01	-179.35	4.97E+01	0.65
-55	145	-4.55	3.38	4.03	0	-68.12	2.02E+01	-179.17	5.04E+01	0.83
-50	145	-6.53	0.4	1.2	0	-65.77	1.61E+01	-178.65	3.58E+01	1.35
-45	145	-18.18	-12.07	-11.12	0	-63.66	4.21E+00	-174.13	8.51E+00	5.87
-40	145	-11.39	-5.98	-4.88	0	-61.79	9.20E+00	-2.7	1.72E+01	177.3
-35	145	-9.26	-4.44	-3.2	0	-60.16	1.18E+01	-1.81	2.05E+01	178.19
-30	145	-16.64	-12.29	-10.93	0	-58.77	5.03E+00	-177.39	8.30E+00	2.61
-25	145	-0.55	3.4	4.87	0	-57.6	3.21E+01	-179.99	5.05E+01	0.01
-20	145	1.31	4.95	6.51	0	-56.66	3.97E+01	179.62	6.04E+01	-0.38
-15	145	-22.16	-18.76	-17.13	0	-55.93	2.66E+00	10.35	3.94E+00	-169.65
-10	145	8.86	12.09	13.78	0	-55.41	9.47E+01	0.31	1.37E+02	-179.69
-5	145	15.01	18.14	19.86	0	-55.1	1.92E+02	0.09	2.76E+02	-179.91
0	145	16.72	19.82	21.55	0	-55	2.34E+02	-0.02	3.35E+02	179.98
-90	150	-999.99	-999.99	-999.99	0	0	4.05E-22	-179.04	1.39E-10	-179.05
-85	150	-47.9	-21.94	-21.93	0	-87.12	1.38E-01	-179.1	2.73E+00	0.9
-80	150	-33.1	-13.13	-13.08	0	-84.27	7.56E-01	-179.2	7.54E+00	0.8
-75	150	-23.09	-6.58	-6.48	0	-81.5	2.39E+00	-179.26	1.60E+01	0.74
-70	150	-15.66	-1.57	-1.41	0	-78.83	5.63E+00	-179.29	2.85E+01	0.71
-65	150	-10.26	1.99	2.24	0	-76.29	1.05E+01	-179.29	4.30E+01	0.71
-60	150	-6.8	3.99	4.34	0	-73.9	1.56E+01	-179.22	5.41E+01	0.78
-55	150	-5.54	4.06	4.51	0	-71.68	1.81E+01	-179.03	5.45E+01	0.97
-50	150	-7.52	1.09	1.65	0	-69.64	1.44E+01	-178.45	3.87E+01	1.55
-45	150	-18.8	-11.02	-10.35	0	-67.79	3.92E+00	-173.51	9.61E+00	6.49
-40	150	-12.77	-5.68	-4.9	0	-66.14	7.86E+00	-3.29	1.78E+01	176.71
-35	150	-10.56	-4.05	-3.18	0	-64.69	1.01E+01	-2.23	2.14E+01	177.77
-30	150	-17.63	-11.61	-10.64	0	-63.43	4.49E+00	-176.71	8.98E+00	3.29
-25	150	-1.71	3.91	4.96	0	-62.38	2.80E+01	-179.92	5.36E+01	0.08
-20	150	0.14	5.45	6.57	0	-61.52	3.47E+01	179.64	6.40E+01	-0.36
