-26	89	10.78	-23.45	10.79	0	1.11	1.10E+02	-3.56	2.14E+00	-3.56
-25	89	10.51	-23.8	10.51	0	1.1	1.07E+02	-3.61	2.06E+00	-3.61
-24	89	10.12	-24.25	10.13	0	1.09	1.02E+02	-3.65	1.95E+00	-3.65
-23	89	9.64	-24.81	9.64	0	1.09	9.65E+01	-3.7	1.83E+00	-3.7
-22	89	9.04	-25.47	9.04	0	1.08	9.01E+01	-3.74	1.70E+00	-3.74
-21	89	8.32	-26.25	8.32	0	1.07	8.30E+01	-3.79	1.55E+00	-3.79
-20	89	7.48	-27.14	7.48	0	1.06	7.53E+01	-3.84	1.40E+00	-3.84
-19	89	6.51	-28.17	6.51	0	1.06	6.74E+01	-3.89	1.24E+00	-3.89
-18	89	5.4	-29.33	5.4	0	1.05	5.93E+01	-3.95	1.09E+00	-3.95
-17	89	4.14	-30.63	4.14	0	1.05	5.13E+01	-4.01	9.36E-01	-4.01
-16	89	2.72	-32.09	2.73	0	1.04	4.36E+01	-4.09	7.91E-01	-4.09
-15	89	1.13	-33.73	1.13	0	1.04	3.63E+01	-4.19	6.55E-01	-4.19
-14	89	-0.65	-35.55	-0.65	0	1.03	2.95E+01	-4.31	5.31E-01	-4.31
-13	89	-2.65	-37.58	-2.65	0	1.03	2.35E+01	-4.47	4.20E-01	-4.47
-12	89	-4.88	-39.85	-4.88	0	1.02	1.82E+01	-4.68	3.24E-01	-4.68
-11	89	-7.38	-42.38	-7.38	0	1.02	1.36E+01	-4.97	2.42E-01	-4.97
-10	89	-10.19	-45.22	-10.19	0	1.02	9.85E+00	-5.38	1.75E-01	-5.38
-9	89	-13.35	-48.4	-13.35	0	1.01	6.85E+00	-5.98	1.21E-01	-5.98
-8	89	-16.92	-52	-16.92	0	1.01	4.54E+00	-6.9	8.00E-02	-6.9
-7	89	-20.97	-56.07	-20.97	0	1.01	2.85E+00	-8.36	5.01E-02	-8.36
-6	89	-25.57	-60.69	-25.57	0	1.01	1.68E+00	-10.81	2.94E-02	-10.81
-5	89	-30.77	-65.89	-30.76	0	1	9.22E-01	-15.11	1.62E-02	-15.11
-4	89	-36.43	-71.58	-36.43	0	1	4.80E-01	-22.77	8.40E-03	-22.77
-3	89	-42.04	-77.19	-42.03	0	1	2.52E-01	-35.17	4.40E-03	-35.17
-2	89	-46.63	-81.78	-46.63	0.00001	1	1.48E-01	-50.04	2.59E-03	-50
-1	89	-50.08	-85.24	-50.08	0.00001	1	9.97E-02	-62.6	1.74E-03	-62.64
0	89	-53.16	-88.32	-53.16	0.00003	1	7.00E-02	-75.97	1.22E-03	-76.06
-90	90	-999.99	-999.99	-999.99	0	0	6.30E-21	0.7	1.86E-16	98.42
-89	90	-52.72	-185.9	-52.72	0	0	7.36E-02	0.7	1.61E-08	104.7
-88	90	-40.7	-163.98	-40.7	0	0	2.94E-01	0.7	2.01E-07	64.03
-87	90	-33.69	-168.03	-33.69	0	0	6.58E-01	0.69	1.26E-07	-88.73
-86	90	-28.75	-159.34	-28.75	0	0	1.16E+00	0.69	3.43E-07	-127.51
-85	90	-24.95	-157.05	-24.95	0	0	1.80E+00	0.69	4.47E-07	71.16
-84	90	-21.87	-163.48	-21.87	0	0	2.57E+00	0.69	2.13E-07	-21.79
-83	90	-19.3	-154.1	-19.3	0	0	3.45E+00	0.69	6.28E-07	-140.2
-82	90	-17.11	-151.21	-17.11	0	0	4.44E+00	0.69	8.75E-07	52.02
-81	90	-15.21	-150.78	-15.21	0	0	5.53E+00	0.69	9.20E-07	-121.26
-80	90	-13.54	-150.28	-13.54	0	0	6.70E+00	0.69	9.74E-07	59.88
-79	90	-12.07	-148.64	-12.07	0	0	7.93E+00	0.68	1.18E-06	-127.48
-78	90	-10.77	-147.03	-10.77	0	0	9.21E+00	0.68	1.42E-06	38.81
-77	90	-9.61	-149.74	-9.61	0	0	1.05E+01	0.68	1.04E-06	-167.29
-76	90	-8.58	-149.28	-8.58	0	0	1.19E+01	0.68	1.09E-06	-118.11
-75	90	-7.67	-146.9	-7.67	0	0	1.32E+01	0.67	1.44E-06	18.88
-74	90	-6.86	-144.4	-6.86	0	0	1.45E+01	0.67	1.92E-06	38.51
-73	90	-6.15	-146.39	-6.15	0	0	1.57E+01	0.66	1.52E-06	48.99
-72	90	-5.53	-146.11	-5.53	0	0	1.68E+01	0.66	1.58E-06	47.58
-71	90	-5	-143	-5	0	0	1.79E+01	0.65	2.25E-06	35.25
-70	90	-4.56	-144.87	-4.56	0	0	1.88E+01	0.65	1.82E-06	17.9
-69	90	-4.2	-144.11	-4.2	0	0	1.96E+01	0.64	1.98E-06	-140.71
-68	90	-3.92	-156.25	-3.92	0	0	2.03E+01	0.64	4.90E-07	112.08
-67	90	-3.71	-153.87	-3.71	0	0	2.08E+01	0.63	6.44E-07	-14.24
-66	90	-3.59	-150.96	-3.59	0	0	2.11E+01	0.62	9.02E-07	53.33
-65	90	-3.54	-141.2	-3.54	0	0	2.12E+01	0.6	2.77E-06	-151.36
-64	90	-3.57	-152.46	-3.57	0	0	2.11E+01	0.59	7.59E-07	-130.19
-63	90	-3.67	-153.84	-3.67	0	0	2.09E+01	0.57	6.47E-07	6.59
-62	90	-3.85	-159.92	-3.85	0	0	2.04E+01	0.54	3.21E-07	-119.44
-61	90	-4.1	-141.77	-4.1	0	0	1.99E+01	0.51	2.60E-06	-152.03
-60	90	-4.41	-167.57	-4.41	0	0	1.92E+01	0.47	1.33E-07	50.28
-59	90	-4.78	-153.11	-4.78	0	0	1.84E+01	0.42	7.04E-07	27.46
-58	90	-5.2	-152.02	-5.2	0	0	1.75E+01	0.35	7.98E-07	21.37
-57	90	-5.63	-142.29	-5.63	0	0	1.66E+01	0.27	2.45E-06	-153.22
-56	90	-6.07	-143.33	-6.07	0	0	1.58E+01	0.18	2.17E-06	-156.68
-55	90	-6.46	-142.88	-6.46	0	0	1.51E+01	0.06	2.28E-06	-156.14
-54	90	-6.78	-149.06	-6.78	0	0	1.46E+01	-0.08	1.12E-06	-141.7
-53	90	-6.95	-143.7	-6.95	0	0	1.43E+01	-0.22	2.08E-06	25.53
-52	90	-6.94	-144.62	-6.94	0	0	1.43E+01	-0.37	1.87E-06	-152.93
-51	90	-6.7	-156.83	-6.7	0	0	1.47E+01	-0.51	4.59E-07	127.06
-50	90	-6.21	-148.21	-6.21	0	0	1.56E+01	-0.62	1.24E-06	35.66
-49	90	-5.49	-152.1	-5.49	0	0	1.69E+01	-0.7	7.91E-07	51.69
-48	90	-4.56	-146.94	-4.56	0	0	1.88E+01	-0.74	1.43E-06	-175.78
-47	90	-3.47	-150.66	-3.47	0	0	2.14E+01	-0.74	9.33E-07	-15.93
-46	90	-2.27	-147.12	-2.27	0	0	2.45E+01	-0.72	1.40E-06	-179.31
-45	90	-1.02	-157.45	-1.02	0	0	2.83E+01	-0.69	4.27E-07	95.65
-44	90	0.24	-158.64	0.24	0	0	3.27E+01	-0.64	3.72E-07	84.69
-43	90	1.48	-147.91	1.48	0	0	3.78E+01	-0.59	1.28E-06	171.6
-42	90	2.68	-153.53	2.68	0	0	4.34E+01	-0.54	6.70E-07	-22.71
-41	90	3.82	-148.34	3.82	0	0	4.94E+01	-0.5	1.22E-06	170.64
-40	90	4.89	-160.33	4.89	0	0	5.59E+01	-0.45	3.07E-07	8.75
-39	90	5.89	-162.57	5.89	0	0	6.27E+01	-0.41	2.37E-07	-4.08
-38	90	6.8	-147.3	6.8	0	0	6.96E+01	-0.37	1.37E-06	176.06
-37	90	7.62	-149.35	7.62	0	0	7.66E+01	-0.34	1.09E-06	0.89
-36	90	8.36	-146.55	8.36	0	0	8.34E+01	-0.31	1.50E-06	176.33
-35	90	9.01	-147.66	9.01	0	0	8.99E+01	-0.29	1.32E-06	-175.12
-34	90	9.58	-145.98	9.58	0	0	9.59E+01	-0.27	1.60E-06	-179.41
-33	90	10.05	-151.24	10.05	0	0	1.01E+02	-0.25	8.73E-07	20.82
-32	90	10.43	-147.67	10.43	0	0	1.06E+02	-0.23	1.32E-06	-165.89
-31	90	10.72	-151.94	10.72	0	0	1.09E+02	-0.22	8.05E-07	-18.03
-30	90	10.93	-154.05	10.93	0	0	1.12E+02	-0.21	6.32E-07	-27.9
-29	90	11.03	-145.26	11.03	0	0	1.13E+02	-0.2	1.74E-06	-167.31
-28	90	11.05	-145.11	11.05	0	0	1.14E+02	-0.19	1.77E-06	14.25
-27	90	10.97	-153.69	10.97	0	0	1.13E+02	-0.19	6.59E-07	154.67
-26	90	10.79	-152.09	10.79	0	0	1.10E+02	-0.19	7.92E-07	163.85
-25	90	10.51	-145.49	10.51	0	0	1.07E+02	-0.19	1.69E-06	21.98
-24	90	10.13	-145.98	10.13	0	0	1.02E+02	-0.2	1.60E-06	-154.84
-23	90	9.64	-147.56	9.64	0	0	9.66E+01	-0.2	1.33E-06	3.66
-22	90	9.04	-146.64	9.04	0	0	9.02E+01	-0.22	1.48E-06	7.42
-21	90	8.32	-148.05	8.32	0	0	8.30E+01	-0.23	1.26E-06	-145.32
-20	90	7.48	-148.42	7.48	0	0	7.54E+01	-0.26	1.21E-06	36.56
-19	90	6.51	-145.71	6.51	0	0	6.74E+01	-0.29	1.65E-06	-167.17
-18	90	5.4	-146.09	5.4	0	0	5.93E+01	-0.33	1.58E-06	-167.41
-17	90	4.15	-146.41	4.15	0	0	5.13E+01	-0.38	1.52E-06	32.8
-16	90	2.73	-145.08	2.73	0	0	4.36E+01	-0.45	1.77E-06	-150.29
-15	90	1.13	-154.5	1.13	0	0	3.63E+01	-0.54	6.00E-07	-14.35
-14	90	-0.65	-156.12	-0.65	0	0	2.95E+01	-0.65	4.98E-07	-107.28
-13	90	-2.65	-145.71	-2.65	0	0	2.35E+01	-0.81	1.65E-06	-162.77
-12	90	-4.89	-152.94	-4.89	0	0	1.81E+01	-1.02	7.18E-07	-3.23
-11	90	-7.39	-144.47	-7.39	0	0	1.36E+01	-1.32	1.90E-06	21.74
-10	90	-10.2	-152.81	-10.2	0	0	9.84E+00	-1.74	7.29E-07	-0.89
-9	90	-13.37	-145.64	-13.37	0	0	6.83E+00	-2.36	1.66E-06	-160.46
-8	90	-16.95	-155.96	-16.95	0	0	4.52E+00	-3.32	5.07E-07	-111.18
-7	90	-21.01	-156.9	-21.01	0	0	2.83E+00	-4.87	4.55E-07	-20.01
-6	90	-25.64	-144.2	-25.64	0	0	1.66E+00	-7.46	1.96E-06	-149.05
-5	90	-30.86	-144.34	-30.86	0	0	9.12E-01	-12.05	1.93E-06	31.61
-4	90	-36.57	-153.59	-36.57	0	0	4.73E-01	-20.27	6.66E-07	179.68
-3	90	-42.18	-159.54	-42.18	0	0	2.48E-01	-33.63	3.36E-07	130.74
-2	90	-46.71	-144.27	-46.71	0.00001	0	1.47E-01	-49.46	1.95E-06	24.85
-1	90	-50.1	-147.88	-50.1	0.00001	0	9.95E-02	-62.44	1.28E-06	-163.3
0	90	-53.16	-143.71	-53.16	0.00003	0	7.00E-02	-75.97	2.08E-06	-152.15
-90	91	-999.99	-999.99	-999.99	0	0	6.26E-21	-1.79	2.14E-11	-1.79
-89	91	-52.78	-52.77	-49.76	0	-45	7.31E-02	-1.8	7.32E-02	178.2
-88	91	-40.76	-46.78	-39.79	0	-26.57	2.92E-01	-1.8	1.46E-01	178.2
-87	91	-33.75	-43.29	-33.3	0	-18.44	6.53E-01	-1.81	2.18E-01	178.19
-86	91	-28.81	-40.84	-28.55	0	-14.05	1.15E+00	-1.82	2.89E-01	178.18
-85	91	-25.01	-38.98	-24.84	0	-11.33	1.79E+00	-1.84	3.58E-01	178.16
-84	91	-21.93	-37.48	-21.81	0	-9.48	2.55E+00	-1.86	4.26E-01	178.14
-83	91	-19.36	-36.24	-19.27	0	-8.15	3.43E+00	-1.89	4.91E-01	178.11
-82	91	-17.16	-35.2	-17.1	0	-7.15	4.41E+00	-1.92	5.53E-01	178.08
-81	91	-15.26	-34.31	-15.21	0	-6.37	5.49E+00	-1.96	6.13E-01	178.04
-80	91	-13.6	-33.55	-13.55	0	-5.74	6.65E+00	-2.01	6.69E-01	177.99
-79	91	-12.13	-32.9	-12.09	0	-5.23	7.88E+00	-2.06	7.21E-01	177.94
-78	91	-10.83	-32.35	-10.8	0	-4.8	9.15E+00	-2.12	7.68E-01	177.88
-77	91	-9.67	-31.87	-9.64	0	-4.44	1.05E+01	-2.19	8.12E-01	177.81
-76	91	-8.64	-31.47	-8.62	0	-4.13	1.18E+01	-2.27	8.50E-01	177.73
-75	91	-7.73	-31.15	-7.71	0	-3.86	1.31E+01	-2.37	8.82E-01	177.63
-74	91	-6.92	-30.89	-6.9	0	-3.62	1.44E+01	-2.48	9.09E-01	177.52
-73	91	-6.21	-30.69	-6.19	0	-3.42	1.56E+01	-2.6	9.30E-01	177.4
-72	91	-5.59	-30.55	-5.58	0	-3.23	1.67E+01	-2.75	9.45E-01	177.25
-71	91	-5.06	-30.47	-5.05	0	-3.07	1.78E+01	-2.91	9.53E-01	177.09
-70	91	-4.61	-30.46	-4.6	0	-2.92	1.87E+01	-3.1	9.55E-01	176.9
-69	91	-4.25	-30.5	-4.24	0	-2.79	1.95E+01	-3.32	9.51E-01	176.68
-68	91	-3.97	-30.6	-3.96	0	-2.67	2.02E+01	-3.56	9.39E-01	176.44
-67	91	-3.76	-30.76	-3.75	0	-2.56	2.06E+01	-3.85	9.22E-01	176.15
-66	91	-3.63	-30.98	-3.63	0	-2.46	2.09E+01	-4.18	8.99E-01	175.82
-65	91	-3.58	-31.26	-3.58	0	-2.37	2.11E+01	-4.55	8.70E-01	175.45
-64	91	-3.61	-31.61	-3.6	0	-2.28	2.10E+01	-4.99	8.37E-01	175.01
-63	91	-3.71	-32.01	-3.7	0	-2.2	2.08E+01	-5.48	7.99E-01	174.52
-62	91	-3.88	-32.47	-3.87	0	-2.13	2.04E+01	-6.05	7.57E-01	173.95
-61	91	-4.12	-32.99	-4.11	0	-2.06	1.98E+01	-6.69	7.13E-01	173.31
-60	91	-4.42	-33.56	-4.42	0	-2	1.91E+01	-7.42	6.68E-01	172.58
-59	91	-4.78	-34.17	-4.77	0	-1.94	1.84E+01	-8.23	6.23E-01	171.77
-58	91	-5.17	-34.82	-5.17	0	-1.89	1.76E+01	-9.12	5.78E-01	170.88
-57	91	-5.59	-35.47	-5.58	0	-1.84	1.67E+01	-10.06	5.36E-01	169.94
-56	91	-6	-36.11	-5.99	0	-1.79	1.60E+01	-11.02	4.98E-01	168.98
-55	91	-6.37	-36.7	-6.36	0	-1.74	1.53E+01	-11.91	4.65E-01	168.09
-54	91	-6.66	-37.2	-6.65	0	-1.7	1.48E+01	-12.65	4.39E-01	167.35
-53	91	-6.81	-37.57	-6.81	0	-1.66	1.45E+01	-13.11	4.21E-01	166.89
-52	91	-6.8	-37.75	-6.79	0	-1.62	1.46E+01	-13.17	4.13E-01	166.83
-51	91	-6.57	-37.71	-6.56	0	-1.59	1.49E+01	-12.75	4.15E-01	167.25
-50	91	-6.11	-37.43	-6.1	0	-1.56	1.58E+01	-11.86	4.28E-01	168.14
-49	91	-5.41	-36.91	-5.41	0	-1.52	1.71E+01	-10.57	4.54E-01	169.43
-48	91	-4.51	-36.18	-4.51	0	-1.49	1.89E+01	-9.03	4.94E-01	170.97
-47	91	-3.45	-35.29	-3.45	0	-1.47	2.14E+01	-7.41	5.48E-01	172.59
-46	91	-2.28	-34.27	-2.27	0	-1.44	2.45E+01	-5.83	6.15E-01	174.17
-45	91	-1.04	-33.19	-1.04	0	-1.41	2.82E+01	-4.4	6.97E-01	175.6
-44	91	0.21	-32.09	0.21	0	-1.39	3.26E+01	-3.13	7.92E-01	176.87
-43	91	1.45	-30.99	1.45	0	-1.37	3.76E+01	-2.06	8.98E-01	177.94
-42	91	2.65	-29.93	2.65	0	-1.35	4.32E+01	-1.15	1.01E+00	178.85
-41	91	3.79	-28.92	3.8	0	-1.32	4.93E+01	-0.39	1.14E+00	179.61
-40	91	4.87	-27.98	4.87	0	-1.31	5.57E+01	0.24	1.27E+00	-179.76
-39	91	5.86	-27.11	5.86	0	-1.29	6.25E+01	0.76	1.40E+00	-179.24
-38	91	6.77	-26.32	6.78	0	-1.27	6.94E+01	1.19	1.54E+00	-178.81
-37	91	7.6	-25.61	7.6	0	-1.25	7.64E+01	1.55	1.67E+00	-178.45
-36	91	8.34	-24.98	8.35	0	-1.24	8.32E+01	1.85	1.79E+00	-178.15
-35	91	9	-24.43	9	0	-1.22	8.97E+01	2.1	1.91E+00	-177.9
-34	91	9.56	-23.97	9.56	0	-1.21	9.57E+01	2.31	2.01E+00	-177.69
-33	91	10.03	-23.6	10.04	0	-1.19	1.01E+02	2.49	2.10E+00	-177.51
-32	91	10.42	-23.31	10.42	0	-1.18	1.06E+02	2.65	2.17E+00	-177.35
-31	91	10.71	-23.11	10.71	0	-1.17	1.09E+02	2.77	2.23E+00	-177.23
-30	91	10.92	-23	10.92	0	-1.15	1.12E+02	2.88	2.25E+00	-177.12
-29	91	11.02	-22.97	11.03	0	-1.14	1.13E+02	2.98	2.26E+00	-177.02
-28	91	11.04	-23.04	11.04	0	-1.13	1.13E+02	3.06	2.24E+00	-176.94
-27	91	10.96	-23.2	10.96	0	-1.12	1.12E+02	3.12	2.20E+00	-176.88
-26	91	10.78	-23.45	10.79	0	-1.11	1.10E+02	3.18	2.14E+00	-176.82
-25	91	10.51	-23.8	10.51	0	-1.1	1.07E+02	3.22	2.06E+00	-176.78
-24	91	10.12	-24.25	10.13	0	-1.09	1.02E+02	3.26	1.95E+00	-176.74
-23	91	9.64	-24.81	9.64	0	-1.09	9.65E+01	3.29	1.83E+00	-176.71
-22	91	9.04	-25.47	9.04	0	-1.08	9.01E+01	3.31	1.70E+00	-176.69
-21	91	8.32	-26.25	8.32	0	-1.07	8.29E+01	3.32	1.55E+00	-176.68
-20	91	7.48	-27.14	7.48	0	-1.06	7.53E+01	3.32	1.40E+00	-176.68
-19	91	6.51	-28.17	6.51	0	-1.06	6.73E+01	3.31	1.24E+00	-176.69
-18	91	5.4	-29.33	5.4	0	-1.05	5.93E+01	3.29	1.09E+00	-176.71
-17	91	4.14	-30.64	4.14	0	-1.05	5.13E+01	3.25	9.36E-01	-176.75
-16	91	2.72	-32.1	2.72	0	-1.04	4.35E+01	3.2	7.91E-01	-176.8
-15	91	1.12	-33.74	1.13	0	-1.04	3.62E+01	3.12	6.55E-01	-176.88
-14	91	-0.66	-35.56	-0.66	0	-1.03	2.95E+01	3.01	5.31E-01	-176.99
-13	91	-2.66	-37.6	-2.66	0	-1.03	2.34E+01	2.86	4.20E-01	-177.14
-12	91	-4.9	-39.87	-4.9	0	-1.02	1.81E+01	2.65	3.23E-01	-177.35
-11	91	-7.41	-42.41	-7.41	0	-1.02	1.36E+01	2.35	2.41E-01	-177.65
-10	91	-10.22	-45.25	-10.22	0	-1.02	9.81E+00	1.91	1.74E-01	-178.09
-9	91	-13.39	-48.45	-13.39	0	-1.01	6.81E+00	1.26	1.20E-01	-178.74
-8	91	-16.98	-52.06	-16.98	0	-1.01	4.50E+00	0.26	7.94E-02	-179.74
-7	91	-21.06	-56.16	-21.06	0	-1.01	2.82E+00	-1.35	4.95E-02	178.65
-6	91	-25.71	-60.82	-25.71	0	-1.01	1.65E+00	-4.09	2.90E-02	175.91
-5	91	-30.97	-66.1	-30.97	0	-1	9.00E-01	-8.96	1.58E-02	171.04
-4	91	-36.72	-71.86	-36.71	0	-1	4.65E-01	-17.75	8.13E-03	162.25
-3	91	-42.34	-77.48	-42.33	0	-1	2.43E-01	-32.1	4.25E-03	147.9
-2	91	-46.8	-81.96	-46.8	0.00001	-1	1.45E-01	-48.89	2.54E-03	131.07
-1	91	-50.12	-85.28	-50.12	0.00001	-1	9.93E-02	-62.29	1.73E-03	117.75
0	91	-53.16	-88.33	-53.16	0.00003	-1	7.00E-02	-75.97	1.22E-03	104.13
-90	92	-999.99	-999.99	-999.99	0	0	6.14E-21	-4.27	4.20E-11	-4.27
-89	92	-52.95	-46.92	-45.95	0	-63.45	7.17E-02	-4.27	1.43E-01	175.73
-88	92	-40.93	-40.92	-37.92	0	-45.02	2.86E-01	-4.28	2.86E-01	175.72
-87	92	-33.93	-37.44	-32.33	0	-33.71	6.41E-01	-4.3	4.28E-01	175.7
-86	92	-28.98	-34.99	-28.01	0	-26.59	1.13E+00	-4.33	5.67E-01	175.67
-85	92	-25.18	-33.12	-24.53	0	-21.83	1.75E+00	-4.36	7.03E-01	175.64
-84	92	-22.1	-31.62	-21.64	0	-18.47	2.50E+00	-4.4	8.35E-01	175.6
-83	92	-19.53	-30.39	-19.19	0	-15.99	3.36E+00	-4.46	9.63E-01	175.54
-82	92	-17.33	-29.34	-17.07	0	-14.09	4.33E+00	-4.52	1.09E+00	175.48
-81	92	-15.43	-28.46	-15.22	0	-12.58	5.39E+00	-4.6	1.20E+00	175.4
-80	92	-13.77	-27.7	-13.59	0	-11.37	6.53E+00	-4.69	1.31E+00	175.31
-79	92	-12.3	-27.05	-12.15	0	-10.37	7.73E+00	-4.79	1.41E+00	175.21
-78	92	-10.99	-26.49	-10.87	0	-9.53	8.98E+00	-4.91	1.51E+00	175.09
-77	92	-9.83	-26.01	-9.73	0	-8.82	1.03E+01	-5.06	1.59E+00	174.94
-76	92	-8.8	-25.61	-8.71	0	-8.21	1.16E+01	-5.22	1.67E+00	174.78
-75	92	-7.89	-25.28	-7.81	0	-7.68	1.28E+01	-5.41	1.73E+00	174.59
-74	92	-7.08	-25.02	-7.01	0	-7.22	1.41E+01	-5.62	1.79E+00	174.38
-73	92	-6.36	-24.82	-6.3	0	-6.81	1.53E+01	-5.87	1.83E+00	174.13
-72	92	-5.74	-24.68	-5.69	0	-6.45	1.64E+01	-6.16	1.86E+00	173.84
-71	92	-5.21	-24.6	-5.16	0	-6.12	1.75E+01	-6.49	1.87E+00	173.51
-70	92	-4.76	-24.58	-4.71	0	-5.83	1.84E+01	-6.86	1.88E+00	173.14
-69	92	-4.39	-24.62	-4.35	0	-5.57	1.92E+01	-7.29	1.87E+00	172.71
-68	92	-4.1	-24.71	-4.06	0	-5.33	1.99E+01	-7.79	1.85E+00	172.21
-67	92	-3.89	-24.86	-3.85	0	-5.11	2.03E+01	-8.35	1.82E+00	171.65
-66	92	-3.75	-25.08	-3.72	0	-4.91	2.07E+01	-9	1.77E+00	171
-65	92	-3.69	-25.35	-3.66	0	-4.72	2.08E+01	-9.74	1.72E+00	170.26
-64	92	-3.7	-25.67	-3.67	0	-4.55	2.08E+01	-10.58	1.66E+00	169.42
-63	92	-3.78	-26.06	-3.75	0	-4.4	2.06E+01	-11.55	1.58E+00	168.45
-62	92	-3.93	-26.5	-3.9	0	-4.25	2.03E+01	-12.64	1.51E+00	167.36
-61	92	-4.14	-26.99	-4.11	0	-4.12	1.98E+01	-13.88	1.42E+00	166.12
-60	92	-4.4	-27.52	-4.38	0	-4	1.92E+01	-15.26	1.34E+00	164.74
-59	92	-4.71	-28.09	-4.69	0	-3.88	1.85E+01	-16.78	1.25E+00	163.22
-58	92	-5.06	-28.68	-5.04	0	-3.77	1.78E+01	-18.41	1.17E+00	161.59
-57	92	-5.41	-29.27	-5.39	0	-3.67	1.71E+01	-20.11	1.09E+00	159.89
-56	92	-5.75	-29.84	-5.74	0	-3.57	1.64E+01	-21.79	1.03E+00	158.21
-55	92	-6.06	-30.37	-6.04	0	-3.48	1.59E+01	-23.32	9.65E-01	156.68
-54	92	-6.28	-30.81	-6.27	0	-3.4	1.54E+01	-24.53	9.17E-01	155.47
-53	92	-6.41	-31.13	-6.39	0	-3.32	1.52E+01	-25.21	8.84E-01	154.79
-52	92	-6.38	-31.31	-6.37	0	-3.25	1.53E+01	-25.17	8.66E-01	154.83
-51	92	-6.19	-31.3	-6.17	0	-3.18	1.56E+01	-24.28	8.66E-01	155.72
-50	92	-5.79	-31.09	-5.78	0	-3.11	1.63E+01	-22.54	8.88E-01	157.46
-49	92	-5.19	-30.66	-5.18	0	-3.05	1.75E+01	-20.07	9.33E-01	159.93
-48	92	-4.38	-30.03	-4.37	0	-2.99	1.92E+01	-17.13	1.00E+00	162.87
-47	92	-3.4	-29.21	-3.39	0	-2.93	2.15E+01	-13.99	1.10E+00	166.01
-46	92	-2.29	-28.26	-2.27	0	-2.88	2.45E+01	-10.93	1.23E+00	169.07
-45	92	-1.09	-27.22	-1.08	0	-2.83	2.81E+01	-8.11	1.39E+00	171.89
-44	92	0.14	-26.14	0.15	0	-2.78	3.24E+01	-5.63	1.57E+00	174.37
-43	92	1.37	-25.05	1.38	0	-2.73	3.73E+01	-3.52	1.78E+00	176.48
-42	92	2.57	-23.99	2.58	0	-2.69	4.28E+01	-1.74	2.01E+00	178.26
-41	92	3.71	-22.98	3.72	0	-2.65	4.88E+01	-0.27	2.26E+00	179.73
-40	92	4.79	-22.03	4.8	0	-2.61	5.53E+01	0.94	2.52E+00	-179.06
-39	92	5.79	-21.16	5.8	0	-2.57	6.20E+01	1.95	2.79E+00	-178.05
-38	92	6.71	-20.36	6.72	0	-2.54	6.89E+01	2.78	3.05E+00	-177.22
-37	92	7.54	-19.64	7.55	0	-2.5	7.59E+01	3.46	3.32E+00	-176.54
-36	92	8.29	-19.01	8.3	0	-2.47	8.27E+01	4.04	3.57E+00	-175.96
-35	92	8.95	-18.46	8.96	0	-2.44	8.92E+01	4.51	3.80E+00	-175.49
-34	92	9.52	-17.99	9.52	0	-2.41	9.52E+01	4.91	4.01E+00	-175.09
-33	92	9.99	-17.62	10	0	-2.38	1.01E+02	5.25	4.19E+00	-174.75
-32	92	10.38	-17.32	10.39	0	-2.36	1.05E+02	5.54	4.33E+00	-174.46
-31	92	10.68	-17.12	10.69	0	-2.33	1.09E+02	5.78	4.44E+00	-174.22
-30	92	10.88	-17	10.89	0	-2.31	1.11E+02	5.99	4.49E+00	-174.01
-29	92	11	-16.98	11	0	-2.29	1.13E+02	6.17	4.51E+00	-173.83
-28	92	11.02	-17.04	11.02	0	-2.26	1.13E+02	6.32	4.48E+00	-173.68
-27	92	10.94	-17.2	10.94	0	-2.24	1.12E+02	6.45	4.40E+00	-173.55
-26	92	10.76	-17.45	10.77	0	-2.22	1.10E+02	6.56	4.27E+00	-173.44
-25	92	10.48	-17.8	10.49	0	-2.21	1.06E+02	6.65	4.10E+00	-173.35
-24	92	10.1	-18.25	10.11	0	-2.19	1.02E+02	6.73	3.89E+00	-173.27
-23	92	9.62	-18.8	9.62	0	-2.17	9.63E+01	6.79	3.65E+00	-173.21
-22	92	9.02	-19.46	9.02	0	-2.16	8.99E+01	6.84	3.39E+00	-173.16
-21	92	8.3	-20.24	8.31	0	-2.14	8.28E+01	6.88	3.10E+00	-173.12
-20	92	7.46	-21.14	7.47	0	-2.13	7.51E+01	6.91	2.79E+00	-173.09
-19	92	6.49	-22.16	6.5	0	-2.12	6.72E+01	6.92	2.48E+00	-173.08
-18	92	5.38	-23.32	5.39	0	-2.1	5.91E+01	6.91	2.17E+00	-173.09
-17	92	4.12	-24.63	4.13	0	-2.09	5.12E+01	6.89	1.87E+00	-173.11
-16	92	2.7	-26.09	2.71	0	-2.08	4.34E+01	6.85	1.58E+00	-173.15
-15	92	1.11	-27.73	1.11	0	-2.07	3.62E+01	6.78	1.31E+00	-173.22
-14	92	-0.68	-29.56	-0.68	0	-2.06	2.94E+01	6.68	1.06E+00	-173.32
-13	92	-2.68	-31.59	-2.68	0	-2.05	2.34E+01	6.54	8.38E-01	-173.46
-12	92	-4.92	-33.87	-4.92	0	-2.04	1.81E+01	6.33	6.45E-01	-173.67
-11	92	-7.43	-36.41	-7.43	0	-2.04	1.35E+01	6.02	4.81E-01	-173.98
-10	92	-10.25	-39.26	-10.25	0	-2.03	9.78E+00	5.58	3.47E-01	-174.42
