-60	75	-3.44	-8.86	-2.34	0	28.19	2.22E+01	-19.84	1.19E+01	-19.84
-55	75	-0.99	-7.6	-0.13	0	25.04	2.95E+01	-21.65	1.38E+01	-21.65
-50	75	-1.73	-9.33	-1.03	0	22.63	2.71E+01	-21.18	1.13E+01	-21.18
-45	75	-8.8	-17.23	-8.22	0	20.75	1.20E+01	-12.56	4.54E+00	-12.56
-40	75	-10.82	-19.94	-10.32	0	19.28	9.51E+00	133.17	3.33E+00	133.17
-35	75	-6.74	-16.45	-6.3	0	18.11	1.52E+01	143.2	4.97E+00	143.2
-30	75	-7.91	-18.1	-7.52	0	17.19	1.33E+01	-26.23	4.11E+00	-26.23
-25	75	7.06	-3.52	7.42	0	16.47	7.45E+01	-29.92	2.20E+01	-29.92
-20	75	12.25	1.35	12.59	0	15.92	1.35E+02	-30.15	3.86E+01	-30.15
-15	75	13.18	2.05	13.51	0	15.5	1.51E+02	-30.17	4.18E+01	-30.17
-10	75	10.02	-1.28	10.33	0	15.22	1.05E+02	-30.14	2.85E+01	-30.14
-5	75	0.23	-11.17	0.54	0	15.05	3.39E+01	-30.07	9.13E+00	-30.07
0	75	-43.16	-54.6	-42.86	0.00001	15	2.30E-01	-42.66	6.15E-02	-42.66
-90	80	-999.99	-999.99	-999.99	0	0	1.34E-21	97.09	4.62E-11	-82.91
-85	80	-39.08	-32.96	-32.01	0	63.7	3.67E-01	91.71	7.43E-01	91.71
-80	80	-28.17	-28.04	-25.1	0	45.44	1.29E+00	72.46	1.31E+00	72.46
-75	80	-20.68	-24.01	-19.02	0	34.27	3.06E+00	39.23	2.08E+00	39.23
-70	80	-12.87	-18.62	-11.85	0	27.27	7.51E+00	12.61	3.87E+00	12.61
-65	80	-6.38	-13.98	-5.69	0	22.65	1.58E+01	-0.73	6.61E+00	-0.73
-60	80	-1.97	-11.02	-1.46	0	19.43	2.64E+01	-7.03	9.29E+00	-7.03
-55	80	0.18	-10.06	0.58	0	17.09	3.38E+01	-9.8	1.04E+01	-9.8
-50	80	-0.57	-11.8	-0.25	0	15.34	3.10E+01	-9.88	8.49E+00	-9.88
-45	80	-6.89	-18.95	-6.63	0	14	1.49E+01	-2.65	3.73E+00	-2.65
-40	80	-12.23	-24.99	-12.01	0	12.96	8.08E+00	136.4	1.86E+00	136.4
-35	80	-7.24	-20.58	-7.05	0	12.15	1.44E+01	152.09	3.09E+00	152.09
-30	80	-7.37	-21.19	-7.19	0	11.51	1.41E+01	-16.56	2.88E+00	-16.56
-25	80	7.25	-6.97	7.41	0	11.01	7.62E+01	-19.99	1.48E+01	-19.99
-20	80	12.42	-2.12	12.57	0	10.63	1.38E+02	-20.17	2.59E+01	-20.17
-15	80	13.35	-1.42	13.49	0	10.35	1.54E+02	-20.17	2.80E+01	-20.17
-10	80	10.19	-4.75	10.32	0	10.15	1.07E+02	-20.12	1.91E+01	-20.12
-5	80	0.4	-14.64	0.53	0	10.04	3.46E+01	-20.08	6.12E+00	-20.08
0	80	-42.99	-58.07	-42.86	0.00001	10	2.34E-01	-42.66	4.13E-02	-42.66
-90	85	-999.99	-999.99	-999.99	0	0	1.25E-21	54.08	2.14E-11	-125.92
-85	85	-38.93	-38.9	-35.9	0	45.11	3.74E-01	48.94	3.75E-01	48.94
-80	85	-25.98	-31.93	-25	0	26.74	1.66E+00	35.7	8.36E-01	35.7
-75	85	-17.12	-26.54	-16.65	0	18.68	4.60E+00	20.78	1.56E+00	20.78
-70	85	-9.99	-21.83	-9.72	0	14.35	1.05E+01	9.57	2.68E+00	9.57
-65	85	-4.46	-18.14	-4.28	0	11.7	1.98E+01	2.68	4.09E+00	2.68
-60	85	-0.65	-15.79	-0.52	0	9.92	3.07E+01	-1.2	5.37E+00	-1.2
-55	85	1.18	-15.15	1.28	0	8.67	3.79E+01	-3.11	5.78E+00	-3.11
-50	85	0.34	-16.98	0.42	0	7.75	3.44E+01	-3.33	4.68E+00	-3.33
-45	85	-5.66	-23.81	-5.59	0	7.05	1.72E+01	0.6	2.13E+00	0.6
-40	85	-14.53	-33.37	-14.47	0	6.52	6.21E+00	149.09	7.09E-01	149.09
-35	85	-7.81	-27.24	-7.76	0	6.1	1.34E+01	164.7	1.44E+00	164.7
-30	85	-7	-26.92	-6.96	0	5.77	1.48E+01	-8.52	1.49E+00	-8.52
-25	85	7.37	-12.94	7.41	0	5.51	7.72E+01	-10.17	7.45E+00	-10.17
-20	85	12.51	-8.11	12.55	0	5.32	1.40E+02	-10.2	1.30E+01	-10.2
-15	85	13.44	-7.42	13.48	0	5.18	1.55E+02	-10.15	1.41E+01	-10.15
-10	85	10.29	-10.74	10.32	0	5.08	1.08E+02	-10.1	9.59E+00	-10.1
-5	85	0.5	-20.63	0.53	0	5.02	3.50E+01	-10.08	3.07E+00	-10.09
0	85	-42.89	-64.05	-42.86	0.00001	5	2.37E-01	-42.66	2.07E-02	-42.66
-90	90	-999.99	-999.99	-999.99	0	0	1.16E-21	0.49	4.69E-16	136.65
-85	90	-39.11	-151.12	-39.11	0	0	3.66E-01	0.44	9.19E-07	-33.73
-80	90	-25.33	-146.48	-25.33	0	0	1.79E+00	0.33	1.57E-06	-31.41
-75	90	-16.13	-150.73	-16.13	0	0	5.16E+00	0.23	9.61E-07	78.93
-70	90	-9.12	-148.2	-9.12	0	0	1.16E+01	0.18	1.29E-06	83.04
-65	90	-3.83	-153.64	-3.83	0	0	2.13E+01	0.17	6.87E-07	-130.45
-60	90	-0.2	-152.68	-0.2	0	0	3.23E+01	0.19	7.67E-07	-141.67
-55	90	1.52	-149.68	1.52	0	0	3.94E+01	0.25	1.08E-06	-33
-50	90	0.64	-158.51	0.64	0	0	3.56E+01	0.37	3.92E-07	179.82
-45	90	-5.32	-153.6	-5.32	0	0	1.79E+01	0.76	6.90E-07	-125.72
-40	90	-16.01	-146.46	-16.01	0	0	5.23E+00	178.46	1.57E-06	149.32
-35	90	-8.02	-147.56	-8.02	0	0	1.31E+01	-179.69	1.38E-06	-147.92
-30	90	-6.92	-142.42	-6.92	0	0	1.49E+01	-1.25	2.50E-06	89.31
-25	90	7.39	-143.95	7.39	0	0	7.74E+01	-0.37	2.10E-06	-27.93
-20	90	12.54	-141.29	12.54	0	0	1.40E+02	-0.2	2.85E-06	-78.82
-15	90	13.47	-138.24	13.47	0	0	1.56E+02	-0.12	4.05E-06	49.05
-10	90	10.32	-137.38	10.32	0	0	1.08E+02	-0.07	4.47E-06	40.33
-5	90	0.53	-139.07	0.53	0	0	3.51E+01	-0.1	3.68E-06	-54.93
0	90	-42.86	-138.37	-42.86	0.00001	0	2.38E-01	-42.66	3.99E-06	155.51
-90	95	-999.99	-999.99	-999.99	0	0	1.21E-21	-56.89	2.07E-11	-56.89
-85	95	-39.26	-39.23	-36.24	0	-45.11	3.60E-01	-51.52	3.61E-01	128.48
-80	95	-26.36	-32.31	-25.38	0	-26.74	1.59E+00	-37.53	8.01E-01	142.47
-75	95	-17.47	-26.9	-17	0	-18.68	4.42E+00	-21.64	1.49E+00	158.36
-70	95	-10.28	-22.12	-10	0	-14.35	1.01E+01	-9.79	2.59E+00	170.21
-65	95	-4.68	-18.36	-4.5	0	-11.7	1.93E+01	-2.57	3.99E+00	177.43
-60	95	-0.82	-15.96	-0.69	0	-9.92	3.01E+01	1.49	5.26E+00	-178.51
-55	95	1.04	-15.29	1.14	0	-8.67	3.73E+01	3.58	5.68E+00	-176.42
-50	95	0.21	-17.11	0.29	0	-7.75	3.38E+01	4.07	4.61E+00	-175.93
-45	95	-5.88	-24.03	-5.81	0	-7.05	1.68E+01	0.85	2.08E+00	-179.15
-40	95	-14.34	-33.18	-14.28	0	-6.52	6.34E+00	-152.59	7.24E-01	27.41
-35	95	-7.67	-27.1	-7.62	0	-6.1	1.37E+01	-164.47	1.46E+00	15.53
-30	95	-7.13	-27.04	-7.09	0	-5.77	1.45E+01	6.3	1.47E+00	-173.7
-25	95	7.34	-12.97	7.38	0	-5.51	7.69E+01	9.5	7.43E+00	-170.5
-20	95	12.5	-8.12	12.54	0	-5.32	1.39E+02	9.82	1.30E+01	-170.18
-15	95	13.44	-7.42	13.48	0	-5.18	1.55E+02	9.92	1.41E+01	-170.08
-10	95	10.29	-10.74	10.32	0	-5.08	1.08E+02	9.96	9.59E+00	-170.04
-5	95	0.5	-20.63	0.53	0	-5.02	3.50E+01	9.89	3.07E+00	-170.11
0	95	-42.89	-64.05	-42.86	0.00001	-5	2.37E-01	-42.66	2.07E-02	137.34
-90	100	-999.99	-999.99	-999.99	0	0	1.39E-21	-101.2	4.79E-11	-101.2
-85	100	-38.81	-32.69	-31.74	0	-63.7	3.79E-01	-96.3	7.67E-01	83.7
-80	100	-28.16	-28.03	-25.09	0	-45.44	1.29E+00	-78.13	1.31E+00	101.87
-75	100	-21.16	-24.49	-19.5	0	-34.27	2.89E+00	-43.66	1.97E+00	136.34
-70	100	-13.39	-19.15	-12.37	0	-27.27	7.07E+00	-14.09	3.65E+00	165.91
-65	100	-6.76	-14.35	-6.06	0	-22.65	1.52E+01	0.51	6.33E+00	-179.49
-60	100	-2.24	-11.29	-1.73	0	-19.43	2.55E+01	7.25	9.01E+00	-172.75
-55	100	-0.03	-10.28	0.36	0	-17.09	3.29E+01	10.25	1.01E+01	-169.75
-50	100	-0.77	-12.01	-0.46	0	-15.34	3.02E+01	10.59	8.29E+00	-169.41
-45	100	-7.24	-19.31	-6.98	0	-14	1.44E+01	4.02	3.58E+00	-175.98
-40	100	-12.05	-24.81	-11.82	0	-12.96	8.25E+00	-139.7	1.90E+00	40.3
-35	100	-7.06	-20.4	-6.87	0	-12.15	1.47E+01	-152.56	3.15E+00	27.44
-30	100	-7.58	-21.41	-7.41	0	-11.51	1.38E+01	15.19	2.81E+00	-164.82
-25	100	7.21	-7.01	7.37	0	-11.01	7.58E+01	19.51	1.47E+01	-160.49
-20	100	12.4	-2.13	12.55	0	-10.63	1.38E+02	19.87	2.58E+01	-160.13
-15	100	13.34	-1.43	13.48	0	-10.35	1.54E+02	19.96	2.80E+01	-160.04
-10	100	10.19	-4.75	10.33	0	-10.15	1.07E+02	19.99	1.91E+01	-160.01
-5	100	0.4	-14.64	0.53	0	-10.04	3.46E+01	19.87	6.12E+00	-160.13
0	100	-42.99	-58.06	-42.86	0.00001	-10	2.34E-01	-42.66	4.13E-02	137.34
-90	105	-999.99	-999.99	-999.99	0	0	1.34E-21	-126.73	7.02E-11	-126.73
-85	105	-39.47	-29.71	-29.27	0	-71.98	3.51E-01	-124.05	1.08E+00	55.95
-80	105	-30.62	-26.85	-25.33	0	-57.05	9.73E-01	-111.5	1.50E+00	68.5
-75	105	-27.98	-27.68	-24.82	0	-45.99	1.32E+00	-58.49	1.36E+00	121.51
-70	105	-17.56	-19.68	-15.48	0	-38.08	4.38E+00	-0.09	3.43E+00	179.91
-65	105	-8.94	-12.89	-7.47	0	-32.38	1.18E+01	14.91	7.49E+00	-165.09
-60	105	-3.66	-9.08	-2.56	0	-28.19	2.17E+01	20.04	1.16E+01	-159.96
-55	105	-1.16	-7.77	-0.3	0	-25.04	2.89E+01	21.98	1.35E+01	-158.02
-50	105	-1.88	-9.48	-1.19	0	-22.63	2.66E+01	21.69	1.11E+01	-158.31
-45	105	-9.09	-17.52	-8.51	0	-20.75	1.16E+01	13.76	4.40E+00	-166.24
-40	105	-10.71	-19.84	-10.21	0	-19.28	9.63E+00	-135.45	3.37E+00	44.55
-35	105	-6.62	-16.33	-6.18	0	-18.11	1.54E+01	-144.12	5.04E+00	35.88
-30	105	-8.13	-18.32	-7.73	0	-17.19	1.30E+01	26.11	4.01E+00	-153.89
-25	105	7.02	-3.57	7.38	0	-16.47	7.41E+01	29.7	2.19E+01	-150.3
-20	105	12.23	1.33	12.57	0	-15.92	1.35E+02	29.96	3.85E+01	-150.04
-15	105	13.18	2.04	13.5	0	-15.5	1.51E+02	30.01	4.18E+01	-149.99
-10	105	10.03	-1.28	10.34	0	-15.22	1.05E+02	30.01	2.85E+01	-149.99
-5	105	0.23	-11.17	0.54	0	-15.05	3.39E+01	29.85	9.13E+00	-150.15
0	105	-43.16	-54.6	-42.86	0.00001	-15	2.30E-01	-42.66	6.16E-02	137.34
-90	110	-999.99	-999.99	-999.99	0	0	1.06E-21	-135.54	7.57E-11	-135.55
-85	110	-41.68	-29.26	-29.02	0	-76.53	2.72E-01	-134.69	1.14E+00	45.31
-80	110	-34.15	-27.73	-26.83	0	-64.49	6.48E-01	-129.97	1.36E+00	50.03
-75	110	-40.34	-37.38	-35.6	0	-54.58	3.18E-01	-24.72	4.47E-01	155.28
-70	110	-19.09	-18.55	-15.8	0	-46.78	3.67E+00	31.25	3.90E+00	-148.75
-65	110	-9.76	-11.06	-7.35	0	-40.74	1.07E+01	35.22	9.25E+00	-144.78
-60	110	-4.36	-7.11	-2.51	0	-36.05	2.00E+01	36.51	1.46E+01	-143.49
-55	110	-1.84	-5.79	-0.37	0	-32.4	2.67E+01	36.95	1.70E+01	-143.05
-50	110	-2.65	-7.59	-1.45	0	-29.52	2.43E+01	36.59	1.38E+01	-143.41
-45	110	-10.64	-16.41	-9.62	0	-27.24	9.70E+00	32.5	4.99E+00	-147.5
-40	110	-10.34	-16.8	-9.45	0	-25.41	1.01E+01	-134.63	4.78E+00	45.37
-35	110	-6.57	-13.61	-5.78	0	-23.96	1.55E+01	-137.92	6.89E+00	42.08
-30	110	-8.57	-16.1	-7.87	0	-22.8	1.23E+01	38.96	5.18E+00	-141.04
-25	110	6.77	-1.15	7.42	0	-21.88	7.21E+01	40.01	2.89E+01	-139.99
-20	110	12	3.76	12.6	0	-21.17	1.32E+02	40.06	5.09E+01	-139.94
-15	110	12.94	4.47	13.52	0	-20.65	1.47E+02	40.05	5.53E+01	-139.95
-10	110	9.79	1.15	10.35	0	-20.28	1.02E+02	40.01	3.77E+01	-139.99
-5	110	-0.01	-8.75	0.54	0	-20.07	3.30E+01	39.82	1.21E+01	-140.18
0	110	-43.4	-52.18	-42.86	0.00001	-20	2.23E-01	-42.66	8.13E-02	137.34
-90	115	-999.99	-999.99	-999.99	0	0	9.69E-22	-132.84	8.86E-11	-132.84
-85	115	-42.53	-27.96	-27.81	0	-79.41	2.47E-01	-133.54	1.32E+00	46.46
-80	115	-35.36	-26.78	-26.21	0	-69.58	5.64E-01	-137.52	1.51E+00	42.48
-75	115	-40.34	-35.23	-34.06	0	-60.97	3.18E-01	89.78	5.72E-01	-90.22
-70	115	-19.04	-16.34	-14.47	0	-53.74	3.69E+00	56.5	5.03E+00	-123.5
-65	115	-9.91	-9.05	-6.45	0	-47.81	1.06E+01	53.76	1.17E+01	-126.24
-60	115	-4.57	-5.18	-1.85	0	-43	1.95E+01	52.82	1.82E+01	-127.18
-55	115	-2.08	-3.88	0.12	0	-39.11	2.60E+01	52.5	2.11E+01	-127.5
-50	115	-2.91	-5.69	-1.07	0	-35.96	2.36E+01	52.81	1.72E+01	-127.19
-45	115	-10.85	-14.47	-9.28	0	-33.4	9.48E+00	56.34	6.25E+00	-123.66
-40	115	-10.76	-15.07	-9.39	0	-31.33	9.57E+00	-135.15	5.83E+00	44.85
-35	115	-6.95	-11.84	-5.73	0	-29.65	1.48E+01	-132.6	8.45E+00	47.4
-30	115	-8.77	-14.15	-7.66	0	-28.3	1.20E+01	52.53	6.48E+00	-127.47
-25	115	6.48	0.71	7.5	0	-27.23	6.97E+01	50.35	3.59E+01	-129.65
-20	115	11.69	5.61	12.65	0	-26.39	1.27E+02	50.14	6.30E+01	-129.86
-15	115	12.64	6.31	13.55	0	-25.77	1.42E+02	50.07	6.83E+01	-129.93
-10	115	9.48	2.99	10.36	0	-25.34	9.84E+01	50.01	4.66E+01	-129.99
-5	115	-0.33	-6.92	0.54	0	-25.08	3.18E+01	49.78	1.49E+01	-130.22
0	115	-43.71	-50.34	-42.86	0.00001	-25	2.16E-01	-42.66	1.01E-01	137.34
-90	120	-999.99	-999.99	-999.99	0	0	1.09E-21	-142.43	1.23E-10	-142.43
-85	120	-41.33	-24.91	-24.81	0	-81.42	2.84E-01	-145.35	1.88E+00	34.65
-80	120	-32.83	-22.4	-22.02	0	-73.26	7.54E-01	-159.75	2.51E+00	20.25
-75	120	-29.64	-22.67	-21.87	0	-65.85	1.09E+00	137.09	2.43E+00	-42.91
-70	120	-18.05	-13.5	-12.2	0	-59.36	4.14E+00	85.73	6.98E+00	-94.27
-65	120	-9.59	-6.88	-5.02	0	-53.8	1.10E+01	73.49	1.50E+01	-106.51
-60	120	-4.41	-3.16	-0.73	0	-49.11	1.99E+01	69.16	2.30E+01	-110.84
-55	120	-1.96	-1.9	1.08	0	-45.19	2.64E+01	67.54	2.66E+01	-112.46
-50	120	-2.69	-3.62	-0.12	0	-41.93	2.43E+01	67.97	2.18E+01	-112.03
-45	120	-9.77	-11.53	-7.55	0	-39.23	1.07E+01	75.74	8.76E+00	-104.26
-40	120	-11.93	-14.39	-9.98	0	-37	8.37E+00	-135.75	6.31E+00	44.25
-35	120	-7.77	-10.81	-6.02	0	-35.18	1.35E+01	-126.89	9.52E+00	53.11
-30	120	-8.77	-12.29	-7.17	0	-33.69	1.20E+01	65.17	8.03E+00	-114.83
-25	120	6.13	2.21	7.61	0	-32.5	6.69E+01	60.59	4.26E+01	-119.41
-20	120	11.31	7.08	12.7	0	-31.57	1.22E+02	60.18	7.47E+01	-119.82
-15	120	12.25	7.78	13.58	0	-30.87	1.35E+02	60.07	8.09E+01	-119.93
-10	120	9.09	4.45	10.37	0	-30.38	9.41E+01	59.99	5.52E+01	-120.01
-5	120	-0.72	-5.46	0.53	0	-30.09	3.04E+01	59.75	1.76E+01	-120.25
0	120	-44.11	-48.88	-42.86	0.00001	-30	2.06E-01	-42.66	1.19E-01	137.34
-90	125	-999.99	-999.99	-999.99	0	0	1.09E-21	-169.14	1.49E-10	-169.14
-85	125	-40.92	-22.82	-22.76	0	-82.9	2.97E-01	-174.43	2.39E+00	5.57
-80	125	-30.24	-18.13	-17.87	0	-76.07	1.02E+00	165.93	4.10E+00	-14.07
-75	125	-22.88	-14.24	-13.68	0	-69.71	2.37E+00	130.28	6.42E+00	-49.72
-70	125	-14.85	-8.63	-7.7	0	-63.97	5.98E+00	102.08	1.22E+01	-77.92
-65	125	-8.2	-3.81	-2.46	0	-58.89	1.29E+01	88.6	2.13E+01	-91.4
-60	125	-3.69	-0.77	1.02	0	-54.47	2.16E+01	82.42	3.02E+01	-97.58
-55	125	-1.5	0.24	2.47	0	-50.68	2.78E+01	79.75	3.40E+01	-100.25
-50	125	-2.22	-1.47	1.18	0	-47.45	2.56E+01	79.7	2.79E+01	-100.3
-45	125	-8.51	-8.59	-5.54	0	-44.72	1.24E+01	86.83	1.23E+01	-93.17
-40	125	-13.95	-14.73	-11.31	0	-42.43	6.64E+00	-134.35	6.06E+00	45.65
-35	125	-8.95	-10.31	-6.56	0	-40.52	1.18E+01	-119.35	1.01E+01	60.65
-30	125	-8.76	-10.61	-6.58	0	-38.96	1.20E+01	75.91	9.74E+00	-104.09
-25	125	5.69	3.45	7.73	0	-37.69	6.37E+01	70.66	4.92E+01	-109.34
-20	125	10.85	8.29	12.76	0	-36.69	1.15E+02	70.19	8.58E+01	-109.81
-15	125	11.77	8.98	13.61	0	-35.94	1.28E+02	70.05	9.29E+01	-109.95
-10	125	8.61	5.65	10.38	0	-35.41	8.90E+01	69.97	6.33E+01	-110.03
-5	125	-1.21	-4.28	0.53	0	-35.1	2.87E+01	69.72	2.02E+01	-110.28
0	125	-44.59	-47.69	-42.86	0.00001	-35	1.95E-01	-42.66	1.36E-01	137.34
-90	130	-999.99	-999.99	-999.99	0	0	9.17E-22	148.94	1.51E-10	148.94
-85	130	-41.66	-21.99	-21.94	0	-84.07	2.73E-01	143.37	2.63E+00	-36.63
-80	130	-28.76	-15.07	-14.89	0	-78.31	1.21E+00	128.79	5.83E+00	-51.21
-75	130	-19.82	-9.61	-9.21	0	-72.86	3.37E+00	112.35	1.09E+01	-67.65
-70	130	-12.57	-4.77	-4.1	0	-67.82	7.78E+00	100.27	1.91E+01	-79.73
-65	130	-6.93	-0.97	0.01	0	-63.27	1.49E+01	93.04	2.96E+01	-86.96
-60	130	-3.04	1.46	2.78	0	-59.21	2.33E+01	89.06	3.91E+01	-90.94
-55	130	-1.16	2.15	3.81	0	-55.64	2.89E+01	87.15	4.23E+01	-92.85
-50	130	-1.95	0.36	2.37	0	-52.55	2.64E+01	87.04	3.45E+01	-92.96
-45	130	-7.85	-6.37	-4.04	0	-49.88	1.34E+01	91.58	1.59E+01	-88.42
-40	130	-16.87	-16.08	-13.45	0	-47.61	4.74E+00	-126	5.19E+00	54
-35	130	-10.28	-10.07	-7.17	0	-45.69	1.01E+01	-108.51	1.04E+01	71.49
-30	130	-8.98	-9.25	-6.1	0	-44.1	1.18E+01	84.86	1.14E+01	-95.14
-25	130	5.15	4.48	7.84	0	-42.79	5.98E+01	80.57	5.54E+01	-99.43
-20	130	10.27	9.29	12.82	0	-41.76	1.08E+02	80.15	9.63E+01	-99.85
-15	130	11.19	9.97	13.63	0	-40.98	1.20E+02	80.02	1.04E+02	-99.98
-10	130	8.02	6.63	10.4	0	-40.43	8.32E+01	79.94	7.09E+01	-100.06
-5	130	-1.81	-3.3	0.52	0	-40.11	2.68E+01	79.7	2.26E+01	-100.3
0	130	-45.17	-46.7	-42.86	0.00001	-40	1.82E-01	-42.66	1.53E-01	137.34
-90	135	-999.99	-999.99	-999.99	0	0	7.68E-22	92.99	1.50E-10	92.99
-85	135	-42.62	-21.42	-21.39	0	-85.02	2.45E-01	92.74	2.81E+00	-87.26
-80	135	-28.7	-13.49	-13.36	0	-80.15	1.21E+00	92.2	6.99E+00	-87.8
-75	135	-19.36	-7.62	-7.34	0	-75.49	3.56E+00	91.67	1.37E+01	-88.33
-70	135	-12.25	-2.93	-2.45	0	-71.12	8.06E+00	91.29	2.36E+01	-88.71
-65	135	-6.89	0.59	1.31	0	-67.09	1.50E+01	91.07	3.54E+01	-88.93
-60	135	-3.21	2.81	3.78	0	-63.43	2.28E+01	90.97	4.57E+01	-89.03
-55	135	-1.46	3.37	4.61	0	-60.16	2.79E+01	91.03	4.87E+01	-88.97
-50	135	-2.3	1.54	3.04	0	-57.27	2.54E+01	91.37	3.94E+01	-88.63
-45	135	-8.12	-5.11	-3.35	0	-54.74	1.30E+01	93.01	1.83E+01	-86.99
-40	135	-19.66	-17.35	-15.34	0	-52.55	3.43E+00	-101.8	4.48E+00	78.2
-35	135	-11.37	-9.64	-7.41	0	-50.68	8.92E+00	-94.2	1.09E+01	85.8
-30	135	-9.55	-8.3	-5.87	0	-49.11	1.10E+01	92.77	1.27E+01	-87.23
-25	135	4.47	5.32	7.92	0	-47.81	5.53E+01	90.36	6.10E+01	-89.64
-20	135	9.58	10.12	12.87	0	-46.78	9.95E+01	90.09	1.06E+02	-89.91
-15	135	10.5	10.8	13.66	0	-45.99	1.11E+02	89.99	1.15E+02	-90.01
-10	135	7.33	7.46	10.4	0	-45.44	7.68E+01	89.92	7.80E+01	-90.08
-5	135	-2.51	-2.48	0.52	0	-45.11	2.47E+01	89.69	2.48E+01	-90.31
0	135	-45.87	-45.87	-42.86	0.00001	-45	1.68E-01	-42.66	1.68E-01	137.34
-90	140	-999.99	-999.99	-999.99	0	0	7.63E-22	35.53	1.78E-10	35.53
-85	140	-43.2	-20.48	-20.46	0	-85.82	2.29E-01	40.99	3.13E+00	-139.01
-80	140	-30.18	-13.45	-13.36	0	-81.71	1.02E+00	54.97	7.02E+00	-125.03
-75	140	-21.19	-7.93	-7.73	0	-77.75	2.88E+00	70.41	1.33E+01	-109.59
-70	140	-13.95	-3.11	-2.76	0	-73.99	6.63E+00	81.7	2.31E+01	-98.3
-65	140	-8.34	0.66	1.17	0	-70.47	1.26E+01	88.54	3.57E+01	-91.46
-60	140	-4.49	3.06	3.76	0	-67.24	1.97E+01	92.43	4.70E+01	-87.57
-55	140	-2.62	3.73	4.64	0	-64.3	2.44E+01	94.51	5.08E+01	-85.49
-50	140	-3.43	1.93	3.04	0	-61.66	2.23E+01	95.32	4.13E+01	-84.68
-45	140	-9.4	-4.87	-3.56	0	-59.32	1.12E+01	93.95	1.89E+01	-86.05
-40	140	-19.38	-15.54	-14.04	0	-57.27	3.55E+00	-70.66	5.52E+00	109.34
-35	140	-11.92	-8.66	-6.98	0	-55.5	8.38E+00	-79.13	1.22E+01	100.87
-30	140	-10.55	-7.77	-5.93	0	-53.99	9.81E+00	100.63	1.35E+01	-79.37
-25	140	3.62	6	7.98	0	-52.75	5.01E+01	100.17	6.59E+01	-79.83
-20	140	8.74	10.81	12.91	0	-51.74	9.04E+01	100.04	1.15E+02	-79.96
-15	140	9.66	11.49	13.68	0	-50.97	1.01E+02	99.97	1.24E+02	-80.03
-10	140	6.49	8.15	10.41	0	-50.43	6.98E+01	99.91	8.45E+01	-80.09
-5	140	-3.35	-1.79	0.51	0	-50.11	2.25E+01	99.71	2.69E+01	-80.29
0	140	-46.7	-45.17	-42.86	0.00001	-50	1.53E-01	-42.66	1.82E-01	137.34
-90	145	-999.99	-999.99	-999.99	0	0	7.87E-22	-6.58	2.20E-10	-6.58
-85	145	-43.68	-19.39	-19.38	0	-86.51	2.16E-01	-1.29	3.54E+00	178.71
-80	145	-32.79	-14.48	-14.42	0	-83.07	7.58E-01	17.67	6.24E+00	-162.33
-75	145	-25.36	-10.52	-10.38	0	-79.73	1.78E+00	50.73	9.84E+00	-129.27
-70	145	-17.59	-5.18	-4.93	0	-76.53	4.36E+00	77.63	1.82E+01	-102.37
-65	145	-11.11	-0.53	-0.16	0	-73.52	9.20E+00	91.23	3.11E+01	-88.77
-60	145	-6.68	2.44	2.94	0	-70.7	1.53E+01	97.76	4.38E+01	-82.24
-55	145	-4.52	3.4	4.05	0	-68.12	1.96E+01	100.85	4.89E+01	-79.15
-50	145	-5.27	1.67	2.47	0	-65.77	1.80E+01	101.63	4.00E+01	-78.37
-45	145	-11.67	-5.56	-4.61	0	-63.66	8.63E+00	97.39	1.74E+01	-82.61
-40	145	-17.65	-12.24	-11.14	0	-61.79	4.33E+00	-55.25	8.08E+00	124.75
-35	145	-12.14	-7.32	-6.08	0	-60.16	8.16E+00	-66.76	1.42E+01	113.24
-30	145	-11.93	-7.59	-6.23	0	-58.77	8.37E+00	109.51	1.38E+01	-70.49
-25	145	2.59	6.54	8.01	0	-57.6	4.45E+01	110.09	7.02E+01	-69.91
-20	145	7.74	11.38	12.94	0	-56.66	8.06E+01	110.02	1.22E+02	-69.98
-15	145	8.67	12.06	13.7	0	-55.93	8.96E+01	109.97	1.33E+02	-70.03
-10	145	5.5	8.73	10.42	0	-55.41	6.22E+01	109.91	9.02E+01	-70.09
-5	145	-4.35	-1.22	0.5	0	-55.1	2.00E+01	109.75	2.87E+01	-70.25
0	145	-47.69	-44.59	-42.86	0.00001	-55	1.36E-01	-42.66	1.95E-01	137.34
-90	150	-999.99	-999.99	-999.99	0	0	6.68E-22	-31.6	2.27E-10	-31.6
-85	150	-45.47	-19.51	-19.5	0	-87.12	1.76E-01	-28.34	3.50E+00	151.66
-80	150	-36.45	-16.47	-16.43	0	-84.27	4.97E-01	-13.36	4.96E+00	166.64
-75	150	-32.44	-15.93	-15.84	0	-81.5	7.89E-01	39.34	5.28E+00	-140.66
-70	150	-22.47	-8.38	-8.21	0	-78.83	2.49E+00	89.11	1.26E+01	-90.89
-65	150	-14.29	-2.04	-1.79	0	-76.29	6.38E+00	104.06	2.61E+01	-75.94
-60	150	-9.17	1.62	1.97	0	-73.9	1.15E+01	109.64	3.98E+01	-70.36
-55	150	-6.73	2.87	3.32	0	-71.68	1.52E+01	111.99	4.60E+01	-68.01
